Description,Price,Ratings,Review Count,URL
"Razer Raiju Tournament Edition Mercury (2019) - Wireless and Wired Gaming Controller for PS4 + PC (Wired and Wireless Bluetooth Controller, Mecha-Tactile Action Buttons) White",£135.01,4.0 out of 5 stars,"4,360",https://www.amazon.co.uk//Razer-Raiju-Tournament-2019-Mercury/dp/B07R4N12ZJ/ref=sr_1_191?dchild=1&keywords=ps4&qid=1631704615&sr=8-191
"PC Gaming Headset, PS4 USB Headset with Mic",,4.0 out of 5 stars,8,https://www.amazon.co.uk//Gaming-Headset-PS4-USB-Mic/dp/B08TW8PHGV/ref=sr_1_192?dchild=1&keywords=ps4&qid=1631704615&sr=8-192
"Lioeo Controller Wireless for PS4, Controller Bluetooth Double Shock Joystick with Audio Function, LED Indicator High Performance Gamepad for Playstation 4 /Pro/Slim/PC (Universe Blue)",£40.99,3.6 out of 5 stars,574,https://www.amazon.co.uk//Controller-PlayStation-Performance-Universe-Blue/dp/B086V5MT8D/ref=sr_1_193?dchild=1&keywords=ps4&qid=1631704615&sr=8-193
Gaming Headset PC Game Headset Headphone Mic for Xbox One PS4 Playstation with Microphone Nintendo Switch Over Ear Computer Mac Laptop Gamer Phone LED Stereo 3.5mm Noise Cancelling (Free Adapter) Blue,,4.2 out of 5 stars,"1,404",https://www.amazon.co.uk//Headphone-Playstation-Microphone-Nintendo-Cancelling/dp/B07GKN7GD9/ref=sr_1_194?dchild=1&keywords=ps4&qid=1631704615&sr=8-194
"Portable Monitor, UPERFECT Upgrade 15.6"" Mobile Monitor, 1920×1080 Full HD IPS USB C Monitor with Standard HDMI, Type C, Mini DP, OTG and VESA Hole for Laptop PC MAC Phone Xbox PS4",£179.99,4.6 out of 5 stars,814,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A03606583ODUBPMSJG28S&url=%2FPortable-Monitor-UPERFECT-1920%25C3%25971080-Standard%2Fdp%2FB08MVQMH37%2Fref%3Dsr_1_193_sspa%3Fdchild%3D1%26keywords%3Dps4%26qid%3D1631704616%26sr%3D8-193-spons%26psc%3D1%26smid%3DA3JYDPXYSX0OEU&qualifier=1631704616&id=3050437415166222&widgetName=sp_atf_next
"ICETEK Large RGB Gaming Mouse Mat Pad 800×300×5mm, Touchable Extended LED Mousepad XL 14 Lighting Modes Mouse Pad Glowing Lighting Keyboard Pad Extra USB input for Mouse Keyboard or Cell Phone",£13.99,4.6 out of 5 stars,654,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A081849411CGU9T81JOKL&url=%2FGIM-Lighting-Oversized-Extended-Waterproof%2Fdp%2FB07NTL7FXN%2Fref%3Dsr_1_194_sspa%3Fdchild%3D1%26keywords%3Dps4%26qid%3D1631704616%26sr%3D8-194-spons%26psc%3D1&qualifier=1631704616&id=3050437415166222&widgetName=sp_atf_next
"Seagate Game Drive for PS4, Marvel's Avengers Thor, 2 TB - External Hard Drive, USB 3.0, compatible with PS4 and PS5 (STGD2000205)",£89.99,4.7 out of 5 stars,268,https://www.amazon.co.uk//Seagate-Game-Drive-Marvels-Avengers/dp/B08CY8MWHZ/ref=sr_1_195?dchild=1&keywords=ps4&qid=1631704616&sr=8-195
"AOO For PS4 Skin Protective Film, PVC Film Protective Cover Sticker for PS4 Controller Skin for Playstation 4 Gamepad Decal,A",,,,https://www.amazon.co.uk//AOO-Protective-Sticker-Controller-Playstation/dp/B094FZWMJK/ref=sr_1_196?dchild=1&keywords=ps4&qid=1631704616&sr=8-196
"YYZLG Xbox One Gaming Headset with 7.1 Surround Sound, PS4 Headset with Noise Cancelling Microphone and LED Light, Ultra-Clear Dedicated Sound",,,,https://www.amazon.co.uk//YYZLG-Cancelling-Microphone-Ultra-Clear-Dedicated-Colour/dp/B08F7LX1VJ/ref=sr_1_197?dchild=1&keywords=ps4&qid=1631704616&sr=8-197
Thrustmaster T300RS GT - Officially licensed Gran Turismo Racing Wheel - Compatible with PS4 and PC - Works with PS5 games,,4.5 out of 5 stars,957,https://www.amazon.co.uk//ThrustMaster-Steering-3-pedals-Turismo-4160681/dp/B01HRYFODO/ref=sr_1_198?dchild=1&keywords=ps4&qid=1631704616&sr=8-198
DeinDesign Skin Compatible with Sony Playstation 4 PS4 Controller Pink,,,,https://www.amazon.co.uk//DeinDesign-Skin-Compatible-Playstation-Controller/dp/B07HF3W8DZ/ref=sr_1_199?dchild=1&keywords=ps4&qid=1631704616&sr=8-199
Crash Bandicoot 4: It's About Time (PS4),£59.98,4.3 out of 5 stars,PEGI Rating: Ages 12 and Over,https://www.amazon.co.uk//Crash-Bandicoot-Its-About-Time/dp/B08HRN6V5T/ref=sr_1_200?dchild=1&keywords=ps4&qid=1631704616&sr=8-200
"GFDGFDG PS4/PC Camouflage Gaming Headset, with Noise Canceling Microphone Surround Sound Over Ear Gaming Headphones for Xbox Playstation 4 Laptop Smart Phone",,,,https://www.amazon.co.uk//GFDGFDG-Camouflage-Cancelling-Microphone-Playstation-Blue/dp/B08F34HP5G/ref=sr_1_201?dchild=1&keywords=ps4&qid=1631704616&sr=8-201
"havit RGB Wired Gaming Headset PC USB 3.5mm for XBOX / PS4/PS5 Headsets with 50MM Driver, Surround Sound & HD Microphone, Gaming Overear Headphones for Computer Laptop, Black (H2010d)",£19.99,4.0 out of 5 stars,"1,296",https://www.amazon.co.uk//havit-Headsets-Microphone-Headphones-H2010d/dp/B086QPQVPB/ref=sr_1_202?dchild=1&keywords=ps4&qid=1631704616&sr=8-202
"PS4 Original Controller, Wireless Gamepad for Playstation 4 Pro / Slim / PS3 / Windows PC / Steam Console Gaming Joysticks with Dual Vibration Game Remote Control for Electricpurple Joystick",,,,https://www.amazon.co.uk//Controller-Playstation-Joysticks-Vibration-Electricpurple/dp/B08T6QPH3J/ref=sr_1_203?dchild=1&keywords=ps4&qid=1631704616&sr=8-203
MAD CATZ Arcade Stick FightStick Alpha for PS4 / PS3,,4.3 out of 5 stars,2020,https://www.amazon.co.uk//Alpha-Fightstick-Arcade-Stick-PS3/dp/B01MU0LGWR/ref=sr_1_204?dchild=1&keywords=ps4&qid=1631704616&sr=8-204
"Zacro PS4 Slim/ PS4 pro/ PS4 Vertical Stand Cooling Fan, Dual Controller Charging Dock Station, Multifuctional Stand with Cooling and Charging System for Playstation 4/ PS4 Slim/ PS4 Pro Series",,4.3 out of 5 stars,187,https://www.amazon.co.uk//Zacro-Vertical-Controller-Multifuctional-Playstation/dp/B07HF29CXN/ref=sr_1_205?dchild=1&keywords=ps4&qid=1631704616&sr=8-205
"Wireless Game Controller for PS4 with Dual Vibration, Compatible with PS4/Pro/Slim/Windows PC/Android (Sunset Orange & Blue)",£25.99,3.8 out of 5 stars,62,https://www.amazon.co.uk//Wireless-Controller-Vibration-Compatible-Windows/dp/B092M1D1GW/ref=sr_1_206?dchild=1&keywords=ps4&qid=1631704616&sr=8-206
"SteelSeries Arctis 1 Wireless - Wireless Gaming Headset - USB-C - Detachable Clearcast Microphone - for PC, PS5, PS4, Nintendo Switch, Android, Black (PlayStation)",£99.98,4.6 out of 5 stars,PEGI Rating: Ages 3 and Over,https://www.amazon.co.uk//ARCTIS-WIRELESS-PS4ARCTIS-PS4/dp/B07ZMBWHHX/ref=sr_1_207?dchild=1&keywords=ps4&qid=1631704616&sr=8-207
"Gaming Headset for PS4, Cat Ear Girl, 7.1 Surround Sound with Microphone Noise Reduction, LED Breathing Lights, Over Ear Gaming Headphones for PC/Mac/PS4 / Xbox",,,,https://www.amazon.co.uk//Surround-Microphone-Reduction-Breathing-Headphones-Pink/dp/B07SVX8GVQ/ref=sr_1_208?dchild=1&keywords=ps4&qid=1631704616&sr=8-208
"SteelSeries Arctis Pro Wireless - Wireless gaming headset (2.4 G &amp; amp; amp; bluetooth) - High resolution speaker drivers - For PC, PS5 and PS4 - Black",£299.48,4.4 out of 5 stars,"4,250",https://www.amazon.co.uk//SteelSeries-Arctis-Pro-Wireless-Bluetooth/dp/B07B819VMQ/ref=sr_1_209?dchild=1&keywords=ps4&qid=1631704616&sr=8-209
"Vococal Charging Dock for PS4 VR, 4 in 1 Charging Station Multifunction Charging Display Dock Station Compatible for Playstation 4 PS4 VR PS Move Controller",,,,https://www.amazon.co.uk//Vococal-Multifunction-Compatible-Playstation-Controller/dp/B07NKRWPRV/ref=sr_1_210?dchild=1&keywords=ps4&qid=1631704616&sr=8-210
"MacBook Pro/Air M1 Adapter, LEMORELE USB C Hub HDMI USB C Multiport Adapter with 4K HDMI, 2 USB 3.0, SD/TF Card Reader Compatible with MacBook Pro/Air M1, iPad Pro M1, XPS, Xbox, PS4, Android and More",£21.99,4.6 out of 5 stars,"1,148",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg14_1?ie=UTF8&adId=A01879792EA5D2NWC5VGW&url=%2FLemorele-Premium-Multiport-compatible-Chromebook%2Fdp%2FB08DFFCXW9%2Fref%3Dsr_1_209_sspa%3Fdchild%3D1%26keywords%3Dps4%26qid%3D1631704617%26sr%3D8-209-spons%26psc%3D1&qualifier=1631704617&id=5897827676681277&widgetName=sp_atf_next
"Trust Ymo Wireless Keyboard and Mouse Set -Qwerty UK Layout, Silent Keys, Full-Size Keyboard, Spill-Resistant, One USB Receiver, DPI Speed Button, Quiet Combo, Black [Amazon Exclusive]",£14.99,4.3 out of 5 stars,"1,597",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg14_1?ie=UTF8&adId=A02260192CLC7VR7RDHV8&url=%2FTrust-Wireless-Keyboard-Mouse-Spill-Resistant%2Fdp%2FB08D9QDNX6%2Fref%3Dsr_1_210_sspa%3Fdchild%3D1%26keywords%3Dps4%26qid%3D1631704617%26sr%3D8-210-spons%26psc%3D1&qualifier=1631704617&id=5897827676681277&widgetName=sp_atf_next
FIFA 22 [Playstation 4] + FIFA 22 Ultimate Team - 1050 FIFA Points | PS4/PS5,£67.98,,PEGI Rating: Ages 3 and Over,https://www.amazon.co.uk//FIFA-22-Playstation-Ultimate-Team/dp/B09944TNYN/ref=sr_1_211?dchild=1&keywords=ps4&qid=1631704617&sr=8-211
"PS4 Controller Cover Skin, SKILEEN Anti-Slip Silicone Set Rubber Protector Grip for Sony PS4 Wireless Controller Dualshock 4 (Black Controller Skin 1 + FPS PRO Thumb Grips1)",,4.5 out of 5 stars,2,https://www.amazon.co.uk//Controller-SKILEEN-Anti-Slip-Protector-Dualshock/dp/B07D7899B2/ref=sr_1_212?dchild=1&keywords=ps4&qid=1631704617&sr=8-212
"Logitech G Saitek Farm Sim Heavy Equipment Side Panel, 25+ Assignable Buttons, Front Loader Stick with Twist Axis, Auto-Pilot Built-In, USB, PC/Mac - Black",£129.99,4.5 out of 5 stars,198,https://www.amazon.co.uk//Logitech-Farm-Vehicle-Side-Panel/dp/B01M8M8G23/ref=sr_1_213?dchild=1&keywords=ps4&qid=1631704617&sr=8-213
"PS4 Gaming Headset with Stereo Headset, Luminous RGB Headphones, Intelligent Noise Cancelling Microphone, Supra-Ear Headset for PS4, Xbox One, PC, Mac, Computer Port",,,,https://www.amazon.co.uk//Headphones-Intelligent-Cancelling-Microphone-Supra-Ear-6speakers/dp/B07T4G1HVK/ref=sr_1_214?dchild=1&keywords=ps4&qid=1631704617&sr=8-214
"Numskull Multi Format Racing Wheel with Pedals - For Playstation 3, PS4, PC, and Xbox One - Realistic Steering Wheel Controller Accessory for Console Car Racing Simulator Driving Games (PS4//)",,3.6 out of 5 stars,2021,https://www.amazon.co.uk//Numskull-Games-Steering-Pedals-Compatible/dp/B07SRYMBS4/ref=sr_1_215?dchild=1&keywords=ps4&qid=1631704617&sr=8-215
"MMOBIEL Metal Bullet Buttons for Playstation 4 PS4, PS4 Slim, PS4 Pro Dualshock 4 Aluminum Metal Thumbsticks, Replacement D-Pad for Playstation 4 Controller Incl. Screwdriver Blue",£11.99,,,https://www.amazon.co.uk//MMOBIEL-Playstation-PS4-Slim-Pro/dp/B092M9L5TJ/ref=sr_1_216?dchild=1&keywords=ps4&qid=1631704617&sr=8-216
"HyperX HX-HSCLS-BL Cloud for PS4 - Gaming headset, Officially licensed for PS4, Compatible with PS4 Pro and PS5, with in-line audio control",£43.18,4.7 out of 5 stars,PEGI Rating: Ages 7 and Over,https://www.amazon.co.uk//HyperX-HX-HSCLS-BL-EM-Headset-Playstation/dp/B07JYJM4L8/ref=sr_1_217?dchild=1&keywords=ps4&qid=1631704617&sr=8-217
WWE 2K Battlegrounds (PS4),£9.99,4.4 out of 5 stars,PEGI Rating: Ages 12 and Over,https://www.amazon.co.uk//2K-Games-PS4428002-WWE-Battlegrounds/dp/B08CLKV49R/ref=sr_1_218?dchild=1&keywords=ps4&qid=1631704617&sr=8-218
"Razer Raiju Wireless and Wired Gaming Controller with Mecha Tactile Action Buttons, Interchangeable Parts and Quick Control Panel, compatible with PS4 and PC, Black",,,,https://www.amazon.co.uk//Wireless-Controller-Tactile-Interchangeable-compatible/dp/B07Q5V7KLF/ref=sr_1_219?dchild=1&keywords=ps4&qid=1631704617&sr=8-219
"Corsair HS35 Stereo Gaming Headset, Custom 50 mm Neodymium Speakers, Detachable Unidirectional Microphone, Lightweight Build with PC, Xbox One, PS4, Nintendo Switch and Mobile Compatibility, Carbon",£32.99,4.1 out of 5 stars,"2,425",https://www.amazon.co.uk//Corsair-Detachable-Unidirectional-Lightweight-Compatibility/dp/B07SK3KB9R/ref=sr_1_220?dchild=1&keywords=ps4&qid=1631704617&sr=8-220
"2 Pack Wireless Controller for PS4 JUEGO PS4 Control Remote 2 Pack for Sony Playstation 4 (Rose Gold Berry Blue, Fall 2019)",,,,https://www.amazon.co.uk//Wireless-Controller-Control-Remote-Playstation/dp/B07Y5Z142T/ref=sr_1_221?dchild=1&keywords=ps4&qid=1631704617&sr=8-221
"Seagate Game Drive for PS4, Last of Us II, 2 TB - External Hard Drive, USB 3.0, Compatible with PS4 and PS5 (STGD2000202)",,4.8 out of 5 stars,836,https://www.amazon.co.uk//Seagate-Game-Drive-External-Portable/dp/B086M1WRKQ/ref=sr_1_222?dchild=1&keywords=ps4&qid=1631704617&sr=8-222
BRENDO PS VR Controller / PS4 Controller Charge Dock,,,,https://www.amazon.co.uk//BRENDO-Controller-PS4-Charge-Dock/dp/B01M63HUOJ/ref=sr_1_223?dchild=1&keywords=ps4&qid=1631704617&sr=8-223
Qanba Controller - Fight Stick - Drone - PS4/PS3/PC,£67.45,4.5 out of 5 stars,2016,https://www.amazon.co.uk//Qanba-Controller-Fight-Stick-Drone/dp/B01I0GEDEY/ref=sr_1_224?dchild=1&keywords=ps4&qid=1631704617&sr=8-224
"PS4 Controller Paddles""SABER CURVED"" with Screws Various Colours, transparent, 1",,,,https://www.amazon.co.uk//Controller-Paddles-Various-Colours-transparent/dp/B01KKG4IWY/ref=sr_1_225?dchild=1&keywords=ps4&qid=1631704617&sr=8-225
Plants Vs Zombies: Battle For Neighborville (PS4),£20.95,4.7 out of 5 stars,PEGI Rating: Ages 7 and Over,https://www.amazon.co.uk//Plants-Vs-Zombies-Battle-Neighborville/dp/B07X8K6V3F/ref=sr_1_226?dchild=1&keywords=ps4&qid=1631704617&sr=8-226
"Projector, Mini Projector 1080P and 200 Inch Display Supported, Outdoor Projector 5000 Lux and 60,000 Hrs LED Lamp Life, Portable Projector Compatible with Fire Stick, HDMI, VGA, USB, TF, AV, PS4",£99.99,5.0 out of 5 stars,4,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg15_1?ie=UTF8&adId=A092980023BG1I3JS0RQU&url=%2FProjector-Display-Supported-Portable-Compatible%2Fdp%2FB09BKTMTJ5%2Fref%3Dsr_1_225_sspa%3Fdchild%3D1%26keywords%3Dps4%26qid%3D1631704619%26sr%3D8-225-spons%26psc%3D1%26smid%3DA103JUZR1TLGA5&qualifier=1631704619&id=3486756802323448&widgetName=sp_atf_next
Gaming Headset With Microphone For Laptop/Xbox One/PS4/Nintendo Switch/PC Noise Cancelling Headphones With Mic LED Light 40 mm Speak Driver 360° Stereo Surround,£17.99,3.6 out of 5 stars,143,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg15_1?ie=UTF8&adId=A0782992288HFZTT0UJD5&url=%2FOVLENG-Microphone-Nintendo-Cancelling-Headphones-Red%2Fdp%2FB08DXNL6Q6%2Fref%3Dsr_1_226_sspa%3Fdchild%3D1%26keywords%3Dps4%26qid%3D1631704619%26sr%3D8-226-spons%26psc%3D1&qualifier=1631704619&id=3486756802323448&widgetName=sp_atf_next
"DSHI Vertical Cooling Stand 3 in 1 Controller Charging Stands for PS4/Pro/Slim, High Speed Quiet Cooling Fans, Heavy Duty Mount, Easy to Install",,,,https://www.amazon.co.uk//DSHI-Vertical-Cooling-Controller-Charging-Colour/dp/B08DNZMT9S/ref=sr_1_227?dchild=1&keywords=ps4&qid=1631704619&sr=8-227
"Wireless Controller Compatible with PS4, Double Vibration 6-axis Gamepad Remote Compatible with PlayStation 4/ PS4/ PS4 Slim/ PS4 Pro, Charging Cable included",£30.97,5.0 out of 5 stars,5,https://www.amazon.co.uk//Wireless-Controller-Compatible-Vibration-PlayStation/dp/B0928BTJ1J/ref=sr_1_228?dchild=1&keywords=ps4&qid=1631704619&sr=8-228
"125 5 Port USB Hub for PS4, USB 3.0 2.0 High Speed Expansion Hub Charger Controller Splitter Expander Specially Designed for PS4 Game Console",,,,https://www.amazon.co.uk//125-Expansion-Controller-Splitter-Specially-default/dp/B08D8ZC4KP/ref=sr_1_229?dchild=1&keywords=ps4&qid=1631704619&sr=8-229
Officially Licensed PRO4-70 PS5/PS4 Gaming Headset - Rose Gold Abstract Edition,£37.75,4.2 out of 5 stars,2021,https://www.amazon.co.uk//4Gamers-Gaming-Headset-Stereo-PS4-Rose-Gold/dp/B07YL4K8QR/ref=sr_1_230?dchild=1&keywords=ps4&qid=1631704619&sr=8-230
LeSB 3M Micro USB Extra Long Charger Cable for Playstation 4 Controllers Charging Cable for PS4 Controller,£6.49,4.3 out of 5 stars,"5,211",https://www.amazon.co.uk//LeSB-Playstation-Controllers-Charging-Controller-Black/dp/B07DBPSPWH/ref=sr_1_231?dchild=1&keywords=ps4&qid=1631704619&sr=8-231
"OKLINMI P-S-4 High Sensitivity, Double Bluetooth Wireless Vibration Game Controller, Six Axis Sensor USB Controllers for PC, with Connector for Headphones and Microphone",,,,https://www.amazon.co.uk//OKLINMI-Sensitivity-Controller-Controllers-Microphone/dp/B08HYT675X/ref=sr_1_232?dchild=1&keywords=ps4&qid=1631704619&sr=8-232
Thrustmaster T150 RS Force Feedback Racing Wheel with 2 Pedals set - for PS4 and PC - works with PS5 games,£205.00,4.4 out of 5 stars,PEGI Rating: Ages 16 and Over,https://www.amazon.co.uk//ThrustMaster-T150-Force-Feedback-Compatible-Sebastien/dp/B014XZ85F4/ref=sr_1_233?dchild=1&keywords=ps4&qid=1631704619&sr=8-233
Console PS4 500Go Noir + Marvel's Spiderman + HZN Hits CE + R&C Hits,,4.7 out of 5 stars,PEGI Rating: Ages 16 and Over,https://www.amazon.co.uk//Console-500Go-Noir-Marvels-Spiderman/dp/B08BLRZXK5/ref=sr_1_234?dchild=1&keywords=ps4&qid=1631704619&sr=8-234
Sony V2 Dual Shock 4 Wireless Controller - Blue (Ps4),,4.3 out of 5 stars,863,https://www.amazon.co.uk//Sony-Dual-Shock-Wireless-Controller/dp/B01N3L7VBR/ref=sr_1_235?dchild=1&keywords=ps4&qid=1631704619&sr=8-235
Madden NFL 19 - PS4 [Digital Code],£20.00,4.3 out of 5 stars,2018,https://www.amazon.co.uk//Madden-NFL-19-Digital-Code/dp/B07DNJ2VZT/ref=sr_1_236?dchild=1&keywords=ps4&qid=1631704619&sr=8-236
Danganronpa Trilogy (PS4),£47.52,4.8 out of 5 stars,PEGI Rating: Ages 16 and Over,https://www.amazon.co.uk//NIS-America-243140-Danganronpa-Trilogy/dp/B07MHPPBQ7/ref=sr_1_237?dchild=1&keywords=ps4&qid=1631704619&sr=8-237
"AOO For PS4 Skin Protective Film, PVC Film Protective Cover Sticker for PS4 Controller Skin for Playstation 4 Gamepad Decal,C",,,,https://www.amazon.co.uk//AOO-Protective-Sticker-Controller-Playstation/dp/B09376C58T/ref=sr_1_238?dchild=1&keywords=ps4&qid=1631704619&sr=8-238
"Logitech G332 Wired Gaming Headset, 50 mm Audio Drivers, Rotating Leatherette Ear Cups, 3.5 mm Audio Jack, Flip-to-Mute Mic, Lightweight for PC, Mac, Xbox One, PS4, Nintendo Switch - Black/Red",£31.49,4.3 out of 5 stars,"6,927",https://www.amazon.co.uk//Logitech-Stereo-Headset-PlayStation-Nintendo-LEATHERETTE/dp/B07MTWHWZ1/ref=sr_1_239?dchild=1&keywords=ps4&qid=1631704619&sr=8-239
"PS4 Controller Charger Cable 3M, 2 Pack Nylon Braided Long Micro USB Charging Cable Sync Charger Lead, Compatible for Sony Playstaion 4, PS4 Slim/Pro, Xbox One/One S/One X Controller, Android Phones",£8.99,4.5 out of 5 stars,"1,149",https://www.amazon.co.uk//Controller-Charger-6amLifestyle-Compatible-Playstaion-Black-Blue/dp/B087NQ7731/ref=sr_1_240?dchild=1&keywords=ps4&qid=1631704619&sr=8-240
N/A Controller PS4 Game Controller PS4 / PC Wireless Bluetooth Vibration Illuminated midnight blue,,,,https://www.amazon.co.uk//Controller-Wireless-Bluetooth-Vibration-Illuminated/dp/B08BPHT1ZY/ref=sr_1_241?dchild=1&keywords=ps4&qid=1631704619&sr=8-241
"HyperX Cloud Alpha - Gaming Headset, Dual Chamber Drivers, Award Winning Comfort, Durable Aluminum Frame, Detachable Microphone, Works on PC, PS4, Xbox One, Nintendo Switch, and Mobile Devices – Red",£83.17,4.6 out of 5 stars,"8,156",https://www.amazon.co.uk//HyperX-Headset-Nintendo-HX-HSCA-RD-AM/dp/B074NBSF9N/ref=sr_1_242?dchild=1&keywords=ps4&qid=1631704619&sr=8-242
"PNGKNYOCN Optical Digital Audio Cable，Male to Male Toslink Cable for Home Theater, Sound Bar, TV, PS4/box & More（3FT)",£8.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg16_1?ie=UTF8&adId=A04362021D02KPOKIZG5O&url=%2FPNGKNYOCN-Optical-Digital-Cable%25EF%25BC%258CMale-More%25EF%25BC%25883FT%2Fdp%2FB092D8HR8Y%2Fref%3Dsr_1_241_sspa%3Fdchild%3D1%26keywords%3Dps4%26qid%3D1631704620%26sr%3D8-241-spons%26psc%3D1&qualifier=1631704620&id=4385355561842109&widgetName=sp_atf_next
SN-RIGGOR PS4 Pro Travel Storage Carry Case Cover Carrying Protective Bag Shoulder Bag for Sony PS4 Pro/PS4 Bag PS4 Case/PS4 Bag,£11.19,5.0 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg16_1?ie=UTF8&adId=A0646887224IPHYLF9DVV&url=%2FSN-RIGGOR-Carrying-Protective-Shoulder-Playstation%2Fdp%2FB01MAZ1930%2Fref%3Dsr_1_242_sspa%3Fdchild%3D1%26keywords%3Dps4%26qid%3D1631704620%26sr%3D8-242-spons%26psc%3D1&qualifier=1631704620&id=4385355561842109&widgetName=sp_atf_next
Sony Dualshock 4 Back Button Controller Attachment (PS4),£29.99,4.5 out of 5 stars,2020,https://www.amazon.co.uk//Sony-Dualshock-Button-Controller-Attachment/dp/B083JVPGMY/ref=sr_1_243?dchild=1&keywords=ps4&qid=1631704620&sr=8-243
Aiya Game Steering Wheel Driving Force Racing Wheel Computer Simulation Racing Simulation Car Support PC/PS3/PS4/X-ONE Computer Racing Game Steering Wheel Car Simulator,,,,https://www.amazon.co.uk//Aiya-Steering-Computer-Simulation-Simulator/dp/B07MV8MTB3/ref=sr_1_244?dchild=1&keywords=ps4&qid=1631704620&sr=8-244
"SOMIC G951S Purple Gaming Headset for PS4 PS5, Removable Cat Ear Headphone with Controller box Mic for Xbox one, Switch, iPhone, iPad - 3.5mm Jack",£39.99,4.4 out of 5 stars,"5,674",https://www.amazon.co.uk//SOMIC-G951S-Microphone-Removable-Headphone-Purple/dp/B07Q7GQT72/ref=sr_1_245?dchild=1&keywords=ps4&qid=1631704620&sr=8-245
DeinDesign Sticker Skin for Sony Playstation 4 Controller PS4 Controller Asterix and Obelix Merchandise Comic,,,,https://www.amazon.co.uk//DeinDesign-Sticker-Playstation-Controller-Merchandise-Folie-gl%C3%A4nzend/dp/B07LFFGMDN/ref=sr_1_246?dchild=1&keywords=ps4&qid=1631704620&sr=8-246
"Wireless Controller for Ps4,Games Playstation 4 Controller Remote with Dual Vibration,LED Indicator,Touchpad and Anti-Slip Ps4 Controller Joystick Compatible with Playstation4/Pro/Slim",£27.99,3.9 out of 5 stars,40,https://www.amazon.co.uk//Controller-Playstation-Vibration-Compatible-Playstation4-Black/dp/B091GLHR37/ref=sr_1_247?dchild=1&keywords=ps4&qid=1631704620&sr=8-247
DecalGirl Skin for Playstation 4 PS4 Remote Control Aufkleber Sticker Protector Design Lots Of Designs to Choose From,,,,https://www.amazon.co.uk//DecalGirl-Playstation-PS4-Remote-Aufkleber-Protector/dp/B01CSULBHU/ref=sr_1_248?dchild=1&keywords=ps4&qid=1631704620&sr=8-248
WSD PS4 Controller Silicone Skin Cover case-camo blu and red,,,,https://www.amazon.co.uk//Controller-Silicone-Skin-Cover-case-camo/dp/B08TBSVSXN/ref=sr_1_249?dchild=1&keywords=ps4&qid=1631704620&sr=8-249
YINAIER PS4 Dualshock 4 Wireless Game Controller for Playstation 4 Pro/Slim/PS3/Windows PC/Steam Game Controller with Remote Control and Dual Vibration for Joystick Copper,,,,https://www.amazon.co.uk//YINAIER-Dualshock-Controller-Playstation-Vibration/dp/B08T66TSGL/ref=sr_1_250?dchild=1&keywords=ps4&qid=1631704620&sr=8-250
Y56 8pcs Thumbstick Cap Raised Thumb Grip for Playstation 4 PS4 Controller PS4 thumb grips,,4.0 out of 5 stars,1,https://www.amazon.co.uk//Y56-8pcs-Thumbstick-Playstation-PS4-Controller-PS4-thumb/dp/B07DN9M9QN/ref=sr_1_251?dchild=1&keywords=ps4&qid=1631704620&sr=8-251
PS4 Controller Cover For Old Models,,4.0 out of 5 stars,2,https://www.amazon.co.uk//PS4-Controller-Cover-For-Old-Models-Soft-Touch-Orange/dp/B07BB3K65B/ref=sr_1_252?dchild=1&keywords=ps4&qid=1631704620&sr=8-252
Guitar Hero Live - 6900 Hero Cash Pack [PS4 PS3 PSN Code - UK account],£15.99,,,https://www.amazon.co.uk//Guitar-Hero-Live-6900-account/dp/B017AA3VK8/ref=sr_1_253?dchild=1&keywords=ps4&qid=1631704620&sr=8-253
"VBESTLIFE PS4 Controller Charger, Charging Station with LED Light Wireless Controller Charger for Sony Playstation PS 4 / Slim / Pro",,,,https://www.amazon.co.uk//VBESTLIFE-Controller-Charging-Wireless-Playstation-default/dp/B07JM715N3/ref=sr_1_254?dchild=1&keywords=ps4&qid=1631704620&sr=8-254
Ghost of a Tale : Collector's Edition - PS4 (PS4),£37.50,4.7 out of 5 stars,PEGI Rating: Ages 12 and Over,https://www.amazon.co.uk//Ghost-Tale-Collectors-PS4/dp/B08KT6XTBG/ref=sr_1_255?dchild=1&keywords=ps4&qid=1631704620&sr=8-255
