Description,Price,Ratings,Review Count,URL
"Pioneer DJ - HDJ-X7 Professional over-ear DJ Headphones, Silver",£162.00,4.3 out of 5 stars,27,https://www.amazon.co.uk//Pioneer-DJ-Professional-over-ear-Headphones/dp/B075GVWY45/ref=sr_1_177?dchild=1&keywords=headphones&qid=1631700205&sr=8-177
"AKG K702 Open-Back Over-Ear Premium Studio Headphones, Reference Grade Sound, Airy and Spacious Soundstage, Precision Crafted",£119.00,4.5 out of 5 stars,"5,814",https://www.amazon.co.uk//AKG-K702-Open-Back-Reference-Headphones/dp/B001RCD2DW/ref=sr_1_178?dchild=1&keywords=headphones&qid=1631700205&sr=8-178
"Anker Soundcore Spirit X2, True Wireless Earbuds, Body-Moving Bass, IP68 Sweatproof, 36H Playtime, Fast Charge, Secure Earhooks, Bluetooth 5, cVc 8.0 Clear Calls, Sports Earphones For Gym, Sport",£55.99,4.2 out of 5 stars,"1,168",https://www.amazon.co.uk//Soundcore-Bluetooth-Sweatproof-Headphones-Graphene-Enhanced/dp/B07X9YL62V/ref=sr_1_179?dchild=1&keywords=headphones&qid=1631700205&sr=8-179
"DOQAUS Bluetooth Headphones Over Ear, Wireless Headphones with Mic, 52 Hours Playtime, 3 EQ Modes, Foldable Headset with Soft Memory Protein Earpads, Bluetooth 5.0 & Wired Mode for Smartphone Laptop",£28.04,4.5 out of 5 stars,"16,929",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A025463711HR66TQU4SX6&url=%2FDOQAUS-Bluetooth-Headphones-Wireless-Smartphone-Navy-Blue%2Fdp%2FB08XVVVC48%2Fref%3Dsr_1_180_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700205%26smid%3DAC7NJ3WE5HQ1K%26sr%3D8-180-spons%26psc%3D1&qualifier=1631700205&id=1459096726824394&widgetName=sp_btf
"OneOdio DJ Headphones, Over Ear Headphones for Studio Monitoring and Mixing, Professional Headset with Stereo Bass Sound, Foldable Headphones Suitable for Electric Drum Keyboard Guitar Amplifier",£31.99,4.5 out of 5 stars,"2,558",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A05228733KZPBX16NQ4SG&url=%2FOver-Ear-Headphones-Wired-Professional-Red%2Fdp%2FB07XRV1XWX%2Fref%3Dsr_1_181_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700205%26sr%3D8-181-spons%26psc%3D1&qualifier=1631700205&id=1459096726824394&widgetName=sp_btf
"Sennheiser HD 300 Around-Ear Lightweight Foldable Headphones - Black, One Size",£44.00,4.6 out of 5 stars,"1,015",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A09390071KMF82BDDS2EX&url=%2FSennheiser-Around-Ear-Lightweight-Foldable-Headphones-Black%2Fdp%2FB07N22BN3K%2Fref%3Dsr_1_182_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700205%26sr%3D8-182-spons%26psc%3D1&qualifier=1631700205&id=1459096726824394&widgetName=sp_btf
"1MORE Quad Driver In-Ear Earphones Hi-Res High Fidelity Headphones with Warm Bass, Spacious Reproduction, High Resolution, Mic and In-Line Remote for Smartphones/PC/Tablet - E1010 Space Gray Silver",£119.99,4.5 out of 5 stars,"2,273",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A03258253VQO4N1Z7YYRO&url=%2F1MORE-Headphones-Reproduction-Resolution-Smartphones-Silver%2Fdp%2FB06XSJV5B9%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700206%26sr%3D8-177-spons%26psc%3D1%26smid%3DA20M2KH5WE97MP&qualifier=1631700206&id=504225183529423&widgetName=sp_atf_next
Sony Wh-1000xM3 Wireless Over-Ear Headphone Black,£224.00,4.6 out of 5 stars,"3,952",https://www.amazon.co.uk//Sony-WH-1000XM3-Wireless-Over-Ear-Headphone/dp/B07H2DBFQZ/ref=sr_1_178?dchild=1&keywords=headphones&qid=1631700206&sr=8-178
"Soundcore by Anker Life Q35 Multi Mode Active Noise Cancelling Headphones, Bluetooth Headphones with LDAC for Hi Res Wireless Audio, 40H Playtime, Comfortable Fit, Clear Calls, For Home, Work, Travel",£129.99,4.3 out of 5 stars,505,https://www.amazon.co.uk//Soundcore-Cancelling-Headphones-Bluetooth-Comfortable/dp/B08X3PRQTD/ref=sr_1_179?dchild=1&keywords=headphones&qid=1631700206&sr=8-179
"Sennheiser HD 25 Closed-Back Dynamic Monitor Headphones Professional for DJs, black",£137.75,4.6 out of 5 stars,774,https://www.amazon.co.uk//Sennheiser-Closed-Back-Dynamic-Headphones-Professional-Black/dp/B01CRI3UOU/ref=sr_1_180?dchild=1&keywords=headphones&qid=1631700206&sr=8-180
Audio-Technica ATH-M20X Professional Headphones - Black,£41.00,4.6 out of 5 stars,"1,380",https://www.amazon.co.uk//Audio-Technica-ATH-M20X-Professional-Headphones-Black/dp/B00HVLUR18/ref=sr_1_181?dchild=1&keywords=headphones&qid=1631700206&sr=8-181
"Bluetooth Headphones Wireless,Tuinyo Over Ear Stereo Wireless Headset 35H Playtime with deep bass, Soft Memory-Protein Earmuffs, Built-in Mic Wired Mode PC/Cell Phones/TV-black/red",£19.99,4.4 out of 5 stars,"5,855",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A02598322VI7TAHI85EG3&url=%2FBluetooth-Headphones-Wireless-Playtime-Memory-Protein-black-red%2Fdp%2FB082W336WM%2Fref%3Dsr_1_182_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700206%26sr%3D8-182-spons%26psc%3D1%26smid%3DA35CVSMAIF3R2P&qualifier=1631700206&id=504225183529423&widgetName=sp_mtf
Marshall Monitor Bluetooth Headphones - Black,£155.00,4.3 out of 5 stars,"2,473",https://www.amazon.co.uk//Marshall-Monitor-Bluetooth-Headphones-Black/dp/B06XVTKK2G/ref=sr_1_183?dchild=1&keywords=headphones&qid=1631700206&sr=8-183
"Wireless Headphones, 140H Playtime Wireless Earbuds Bluetooth Headphones with Charging Case, In Ear Headphones HiFi Stereo CVC8.0 Noise Canceling with Built-in Mic, LCD Display, IP7 Waterproof, USB-C",£21.99,4.4 out of 5 stars,"2,536",https://www.amazon.co.uk//Wireless-Headphones-Bluetooth-Canceling-Waterproof-New-Model/dp/B08JYZ38P7/ref=sr_1_184?dchild=1&keywords=headphones&qid=1631700206&sr=8-184
"Kids Headphones, PowerLocus P2 Bluetooth Headphones for Kids with Volume Limit 85DB, Kids Wireless Headphones Over Ear with Microphone, Foldable, Carry Case, Micro SD/TF for iPhone/iPad/Laptop/PC/TV",£19.99,4.3 out of 5 stars,"1,025",https://www.amazon.co.uk//PowerLocus-Headphones-Over-Ear-Bluetooth-Microphone-Blue/dp/B089T4TX74/ref=sr_1_185?dchild=1&keywords=headphones&qid=1631700206&sr=8-185
Skullcandy Grind Bluetooth Wireless On-Ear Headphones - White/Black/Red,£29.99,4.7 out of 5 stars,263,https://www.amazon.co.uk//Skullcandy-Grind-Bluetooth-Wireless-Headphones-White-Black-Red/dp/B01BPFHT70/ref=sr_1_186?dchild=1&keywords=headphones&qid=1631700206&sr=8-186
VPB Heavy bass Earphone Color Call with Mic Stereo Earbud Headphones Mixed Colors (Black + White + Pink + Green 4 Pairs),£8.99,4.3 out of 5 stars,555,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A0746627MW5WIP9IX50X&url=%2FVPB-Headphones-Microphone-Compatible-Smartphones%2Fdp%2FB07RPYH9C8%2Fref%3Dsr_1_187_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700206%26sr%3D8-187-spons%26psc%3D1&qualifier=1631700206&id=504225183529423&widgetName=sp_mtf
"JBL Tune 750 BTNC Wireless Over-Ear Bluetooth Headphones with active noise cancellation, in white",£69.99,3.9 out of 5 stars,"1,509",https://www.amazon.co.uk//JBL-JBLT750BTNCWHT-T750BTNC-White/dp/B07XL9WMQ3/ref=sr_1_188?dchild=1&keywords=headphones&qid=1631700206&sr=8-188
"Logitech H800 Wireless Bluetooth Headsets, Hi-Definition Stereo Headphones with Noise-Cancelling Microphone, Bluetooth and USB Nano Receiver, Multi-Device, Long Battery Life, PC/Mac/Smartphone/Tablet",£82.49,4.1 out of 5 stars,"2,235",https://www.amazon.co.uk//Logitech-H800-Wireless-Headset-Mac/dp/B005FY619K/ref=sr_1_189?dchild=1&keywords=headphones&qid=1631700206&sr=8-189
JBL Tune600BTNC in Black – On Ear Active Noise-Cancelling Bluetooth Headphones – Headset w/ Built-In Microphone – 12hrs+ Wireless Streaming,£47.78,4.6 out of 5 stars,"3,711",https://www.amazon.co.uk//JBL-Tune600BTNC-Black-Noise-Cancelling-Built-Teal/dp/B07B9J2PZ7/ref=sr_1_190?dchild=1&keywords=headphones&qid=1631700206&sr=8-190
"In-Ear Headphones for i Phone, Earphones for Phone 11 Stereo Noise Isolating Wired Earbuds with Mic and Volume Control Compatible with Phone 12 11 Pro Max Phone X XS XR Phone 8 Plus Phone 7(Black)",£16.99,4.3 out of 5 stars,82,https://www.amazon.co.uk//Headphones-Earphones-Isolating-Earbuds-Compatible-Black/dp/B08YMYT1GG/ref=sr_1_191?dchild=1&keywords=headphones&qid=1631700206&sr=8-191
"Wireless Earbuds, Bluetooth Headphones In Ear Running Earphones with Noise Cancelling Mic, Built-in Microphone, IPX7 Waterproof, Upgrade Wireless Headset for laptop/Sports",£13.38,4.2 out of 5 stars,33,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A01182352S5HADGSU3RWR&url=%2FBluetooth-Headphones-Cancelling-Microphone-Waterproof-Black%2Fdp%2FB0963KS4NM%2Fref%3Dsr_1_192_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700206%26sr%3D8-192-spons%26psc%3D1&qualifier=1631700206&id=504225183529423&widgetName=sp_mtf
"AFTERSHOKZ Trekz Air Bone Conduction Wireless Headphones Bluetooth Sweatproof Earphones with Mic for Sport, Grey",£74.96,4.6 out of 5 stars,"3,478",https://www.amazon.co.uk//AfterShokz-Conduction-Headphones-Bluetooth-Sweatproof-grey/dp/B075FMK7SD/ref=sr_1_193?dchild=1&keywords=headphones&qid=1631700206&sr=8-193
"Hama | Over-Ear Stereo Headphones | 6m | Extra Long Cable ,Black",£15.48,4.1 out of 5 stars,410,https://www.amazon.co.uk//Hama-Basic4TV-Black-headphone-Headphones/dp/B07FLBW42H/ref=sr_1_194?dchild=1&keywords=headphones&qid=1631700206&sr=8-194
"Sennheiser RS 5000 Digital Wireless TV Headphones, Black",£186.94,4.3 out of 5 stars,"1,477",https://www.amazon.co.uk//Sennheiser-RS-5000-Wireless-Headphones/dp/B06XP8YMV4/ref=sr_1_195?dchild=1&keywords=headphones&qid=1631700206&sr=8-195
Status Audio Flagship ANC Headphones,£149.00,5.0 out of 5 stars,1,https://www.amazon.co.uk//Status-Audio-Flagship-ANC-Headphones/dp/B08PDD3PGC/ref=sr_1_196?dchild=1&keywords=headphones&qid=1631700206&sr=8-196
"Baseman Kids Headphones with Microphone, Wired On-Ear Headsets with Safe Volume Limited 85 dB, Foldable and Adjustable Headphones with a 3.5mm Jack Cord for Children/School/Cellphone/Tablet Blue",£18.89,4.3 out of 5 stars,77,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A02831281YLZ8HSSH5NFT&url=%2FHeadphones-Microphone-Headsets-Adjustable-Cellphone-Blue%2Fdp%2FB08L7JRJSX%2Fref%3Dsr_1_197_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700206%26sr%3D8-197-spons%26psc%3D1&qualifier=1631700206&id=504225183529423&widgetName=sp_btf
"BASEMAN Wireless Bluetooth Headphones Over Head, Wired, Wirelss and TF Card Mode, Lightweight Foldable Headphone, Hi-Fi Stereo Deep Bass Boosted Earphone for Travel Work, for Phone TV PC (Black Gold)",£24.99,4.4 out of 5 stars,265,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A08640193424MCKAXN2LF&url=%2FBASEMAN-Bluetooth-Headphones-Lightweight-Headphone%2Fdp%2FB082R6WMPL%2Fref%3Dsr_1_198_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700206%26sr%3D8-198-spons%26psc%3D1&qualifier=1631700206&id=504225183529423&widgetName=sp_btf
Skullcandy S6HBGY-374 Hesh 2.0 Over-Ear Bluetooth Wireless Headphone - Black/Gunmetal,£39.90,4.6 out of 5 stars,"5,870",https://www.amazon.co.uk//Skullcandy-S6HBGY-374-Over-Ear-Bluetooth-Headphone-Black/dp/B00NCSIN4W/ref=sr_1_193?dchild=1&keywords=headphones&qid=1631700208&sr=8-193
Monster Active Noise Cancelling Headphones Wireless Over Ear Bluetooth Earphone Deep Bass Hi-Res Sound Headset Quick Charge 30H Playtime Comfortable Fit Clear Calls,£97.99,4.7 out of 5 stars,61,https://www.amazon.co.uk//Monster-Bluetooth-headphone-Cancelling-Headphones-Black/dp/B08SQKT51Z/ref=sr_1_194?dchild=1&keywords=headphones&qid=1631700208&sr=8-194
"Tribit XFree Go Bluetooth Headphones, Wireless Headphones over Ear with Bluetooth 5.0, HiFi Sound with Deep Bass, USB lightening Fast charge, 24H Playtime, CVC8.0 Noise Cancelling Mics, Black",£29.99,4.6 out of 5 stars,"1,986",https://www.amazon.co.uk//Tribit-Bluetooth-Headphones-lightening-Cancelling-Black/dp/B086ZK4X35/ref=sr_1_195?dchild=1&keywords=headphones&qid=1631700208&sr=8-195
"Sennheiser RS 120 II-8EU TV Wireless Headphones,Black",£99.00,4.1 out of 5 stars,"1,328",https://www.amazon.co.uk//Sennheiser-II-8EU-Wireless-Headphones-Black/dp/B07XTVJQDD/ref=sr_1_196?dchild=1&keywords=headphones&qid=1631700208&sr=8-196
AILIHEN MS300 Wired Headphones with Microphone Folding Lightweight Headset for Cellphones Tablets Smartphones Chromebook Zoom Skype Mp3/4 (Blue),£17.98,4.5 out of 5 stars,"6,196",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A053649313ODUVAYW0SP1&url=%2FAILIHEN-Headphones-Foldable-Smartphone-Computer%2Fdp%2FB076HPQQ7Q%2Fref%3Dsr_1_197_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700208%26sr%3D8-197-spons%26psc%3D1%26smid%3DA1NCT2O30YNUW8&qualifier=1631700208&id=8502969089746623&widgetName=sp_mtf
"Avantree Aria Bluetooth 5.0 Noise Cancelling Headphones Headset for Music & Calls, Dual Microphone, Boom Mic & Built-in Mic, Comfortable 35H, Over Ear Wireless & Wired for Phone PC Computer Laptop",£64.99,4.3 out of 5 stars,848,https://www.amazon.co.uk//Avantree-Aria-Cancelling-Comfortable-Replaceable-Black/dp/B07TJRGPHL/ref=sr_1_198?dchild=1&keywords=headphones&qid=1631700208&sr=8-198
"3 IN I Advanced Touch Headphones Wireless Over Ear with COOL Seven Color,40H Playtime HiFi Stereo Bluetooth Wireless Gaming Headphones with Mic and Soft Memory Foam Earmuffs for iPhone/Samsung/iPad/PC",£29.99,4.2 out of 5 stars,225,https://www.amazon.co.uk//Advanced-Headphones-Wireless-Playtime-Bluetooth-Mix-color/dp/B08RNWZCJ3/ref=sr_1_199?dchild=1&keywords=headphones&qid=1631700208&sr=8-199
Wireless Earbuds Earphones Bluetooth 5.0 LED Display IPX7 Waterproof 40H Playtime USB-C Charging Built-in Mic in-Ear Headphones Touch Control Deep Bass for Sports Work Outdoor(Black),£24.99,4.4 out of 5 stars,"1,481",https://www.amazon.co.uk//Wireless-Earphones-Bluetooth-Waterproof-Headphones-Black/dp/B08NV7QK8B/ref=sr_1_200?dchild=1&keywords=headphones&qid=1631700208&sr=8-200
"Sleep Headphones Bluetooth Headband Personalised Tech Gifts with Built-in HD Stereo Speakers,Perfect for Sports, Side Sleepers, Ultra-Soft Wireless Sleeping Headphones Birthday Gifts for Her Him",£18.99,4.3 out of 5 stars,"6,292",https://www.amazon.co.uk//Sleep-Headphones-Bluetooth-Ultra-Thin-Meditation-Grey/dp/B07SGK28Q7/ref=sr_1_201?dchild=1&keywords=headphones&qid=1631700208&sr=8-201
"USB Headset With Microphone For Laptop, PC Headphones With Mic Noise Cancelling, Computer Headsets With In-Line Volume Control & Mute, Stereo 3.5mm Jack Super Clarity For Buisness Office Skype Zoom",£27.99,4.4 out of 5 stars,71,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A05124262P8V5SEM7I5S7&url=%2FUSB-Microphone-Headphones-Cancelling-Computer-3-5mm-Soft-headbend%2Fdp%2FB08VHW5MFL%2Fref%3Dsr_1_202_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700208%26sr%3D8-202-spons%26psc%3D1&qualifier=1631700208&id=8502969089746623&widgetName=sp_mtf
"JBL Tune 700BT - wireless, over-ear bluetooth headphones with streaming and voice assistant, up to 27 hours of music playback, in black",£59.90,4.4 out of 5 stars,"1,445",https://www.amazon.co.uk//JBL-Tune-700BT-Bluetooth-Headphones-Black/dp/B08145ZW8Y/ref=sr_1_203?dchild=1&keywords=headphones&qid=1631700208&sr=8-203
Bose Sport Earbuds—True Wireless Earphones—Bluetooth Headphones for Workouts and Running—Triple Black,£179.00,4.3 out of 5 stars,"11,991",https://www.amazon.co.uk//Bose-Earbuds-True-Earphones-Bluetooth-Headphones-Running-Triple-Triple-Black/dp/B08CJCTG6Z/ref=sr_1_204?dchild=1&keywords=headphones&qid=1631700208&sr=8-204
"Sony In-Ear Headphones, Black",£9.00,4.3 out of 5 stars,"8,751",https://www.amazon.co.uk//Sony-MDREX15LPB-AE-In-Ear-Headphones-Black/dp/B00I3LUQPW/ref=sr_1_205?dchild=1&keywords=headphones&qid=1631700208&sr=8-205
"Sony WH-XB700 EXTRA BASS Wireless Headphones, 30 hours battery life, on-ear style, optimised for voice assistant - Black (Renewed)",£62.50,4.4 out of 5 stars,122,https://www.amazon.co.uk//Sony-WH-XB700-Headphones-optimised-assistant-Black/dp/B07V46FHQ2/ref=sr_1_206?dchild=1&keywords=headphones&qid=1631700208&sr=8-206
"Betron ELR50 Earphones with Microphone, Noise Isolating Wired Headphones Earphones with Microphone and Volume Control, Carry Case, Enhanced Bass, 3.5 mm Jack, Gold",£11.99,4.2 out of 5 stars,"1,396",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A1035825ZUAQFR7JL3DB&url=%2FBetron-Earphones-Headphones-Isolating-Microphone-Gold%2Fdp%2FB074P5K78Q%2Fref%3Dsr_1_207_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700208%26sr%3D8-207-spons%26psc%3D1&qualifier=1631700208&id=8502969089746623&widgetName=sp_mtf
"Sennheiser CX 400BT True Wireless Earbuds - Bluetooth In-Ear Headphones for Music and Calls - with Passive Noise Cancellation and Customisable Touch Controls, Black",,4.4 out of 5 stars,"1,784",https://www.amazon.co.uk//Sennheiser-400BT-True-Wireless-Earbuds-Black/dp/B08CZQXLQJ/ref=sr_1_208?dchild=1&keywords=headphones&qid=1631700208&sr=8-208
Thomson WHP3001BK Radio UHF Wireless Headphones - Black,£37.99,4.1 out of 5 stars,"2,891",https://www.amazon.co.uk//Thomson-WHP3001BK-Radio-Wireless-Headphones-Black/dp/B0057LWOPG/ref=sr_1_209?dchild=1&keywords=headphones&qid=1631700208&sr=8-209
"Hybrid Active Noise Cancelling Headphones-Wingstime, Bluetooth 5.0 Over Ear Wireless Wired Headset with Hi-Fi Deep Bass, 30H Playtime, Memory Foam Comfortable Protein Earpads for Travel Home Office",£39.99,4.2 out of 5 stars,67,https://www.amazon.co.uk//Cancelling-Headphones-Wingstime-Bluetooth-Wireless-Comfortable/dp/B00GOLYXDO/ref=sr_1_210?dchild=1&keywords=headphones&qid=1631700208&sr=8-210
AKG Bluetooth Headphone Black (Y50BTBLK),£94.99,4.2 out of 5 stars,500,https://www.amazon.co.uk//AKG-Bluetooth-Headphone-Black-Y50BTBLK/dp/B01BX72RUY/ref=sr_1_211?dchild=1&keywords=headphones&qid=1631700208&sr=8-211
"JBL Reflect Mini NC TWS - Small waterproof sports in-ear headphones with Bluetooth, with charging case, in black",£85.00,3.9 out of 5 stars,203,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A03316041GG42H3UUDOJ2&url=%2FJBL-Reflect-Mini-TWS-ear-Black%2Fdp%2FB08FB2V4GR%2Fref%3Dsr_1_212_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700208%26sr%3D8-212-spons%26psc%3D1&qualifier=1631700208&id=8502969089746623&widgetName=sp_btf
"Betron DC950 Earphones, In-Ear Wired Headphones Earphones, Tangle-Free Cable, Noise Isolating, Powerful Bass, Black",£10.99,4.3 out of 5 stars,"7,405",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A0020888L5L33O6BMUL6&url=%2FBetron-Headphones-Earphones-Definition-Replaceable-Black%2Fdp%2FB00LB01FNO%2Fref%3Dsr_1_213_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700208%26sr%3D8-213-spons%26psc%3D1&qualifier=1631700208&id=8502969089746623&widgetName=sp_btf
"Anflowe ES850 Wired Sports Headphones, Half In-Ear Running Earphones with Mic & Pure Sound, Secure Fit with Ear Wings, Tangle-Free Braided Earbuds for Workouts, Gym, Jogging - Red",£15.99,4.3 out of 5 stars,111,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A03147351MZLZEDRDKDT8&url=%2FAnflowe-Headphones-Earphones-Tangle-Free-Workouts-Red%2Fdp%2FB092ZNFS89%2Fref%3Dsr_1_214_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700208%26sr%3D8-214-spons%26psc%3D1&qualifier=1631700208&id=8502969089746623&widgetName=sp_btf
Philips SHP9500/00 Headphone,£115.00,4.6 out of 5 stars,"5,761",https://www.amazon.co.uk//Philips-SHP9500-00-Headphone/dp/B00ENMK1DW/ref=sr_1_209?dchild=1&keywords=headphones&qid=1631700210&sr=8-209
Meze 99-Neo Over-Ear Headphones,£179.00,4.4 out of 5 stars,14,https://www.amazon.co.uk//MEZE-AUDIO-99-Neo-Over-Ear-Headphones-neo-black/dp/B06XKJ2GK4/ref=sr_1_210?dchild=1&keywords=headphones&qid=1631700210&sr=8-210
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (D3)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-D3/dp/B09D9L224Z/ref=sr_1_211?dchild=1&keywords=headphones&qid=1631700210&sr=8-211
"Pioneer DJ HDJ-CUE1, DJ Headphones",£63.00,4.7 out of 5 stars,133,https://www.amazon.co.uk//Pioneer-DJ-HDJ-CUE1-Headphones/dp/B08GCM6WVM/ref=sr_1_212?dchild=1&keywords=headphones&qid=1631700210&sr=8-212
AILIHEN MS300 Wired Headphones with Microphone Folding Lightweight Headset for Cellphones Tablets Smartphones Chromebook Zoom Skype Mp3/4(Rose Gold),£17.98,4.5 out of 5 stars,"6,196",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A00165391H0RVMXVLAOBD&url=%2FAILIHEN-Headphones-Foldable-Smartphone-Computer%2Fdp%2FB076HQ2P2X%2Fref%3Dsr_1_213_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700210%26sr%3D8-213-spons%26psc%3D1%26smid%3DA1NCT2O30YNUW8&qualifier=1631700210&id=6801836481909557&widgetName=sp_mtf
"OneOdio(2021 New)Hybrid Noise Cancelling Bluetooth Headphones Over Ear headphone, Studio Level Hi-Fi Sound Deep Bass Soft Comfortable CVC 8.0 Clear Call, wireless Headphone for Smart Phones PC Travel",£54.99,4.5 out of 5 stars,380,https://www.amazon.co.uk//OneOdio-Cancelling-Bluetooth-Headphones-Comfortable/dp/B08DJ55LL3/ref=sr_1_214?dchild=1&keywords=headphones&qid=1631700210&sr=8-214
Bose Noise Cancelling Headphones 700 with Headset Stand,£234.51,4.8 out of 5 stars,58,https://www.amazon.co.uk//Noise-Cancelling-Headphones-Headset-Stand-Black/dp/B07T6MPFGN/ref=sr_1_215?dchild=1&keywords=headphones&qid=1631700210&sr=8-215
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (D2)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-D2/dp/B09D9KZZQP/ref=sr_1_216?dchild=1&keywords=headphones&qid=1631700210&sr=8-216
Jabra Elite 85h Over-Ear Headphones Amazon Edition – Active Noise Cancelling Wireless Earphones with Long Battery Life for Calls and Music – Copper Black. [Amazon Exclusive],£175.30,4.3 out of 5 stars,519,https://www.amazon.co.uk//Jabra-Elite-85h-Headphones-Built-Copper-Black/dp/B07PV9SJ6Y/ref=sr_1_217?dchild=1&keywords=headphones&qid=1631700210&sr=8-217
"OneOdio Hi-Res Over Ear Headphone Wired Closed-Back DJ Studio Headphones for Monitoring and Mixing, Soft Protein Leather Earcups, Noise Isolation, 90° Rotatable Housing, Portable (Upgraded Version)",£45.98,4.5 out of 5 stars,"3,182",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A0579457I35FA6BIBX5S&url=%2FOneOdio-Adapter-free-Closed-Back-Headphones-Monitoring-Black%2Fdp%2FB01F59T4HU%2Fref%3Dsr_1_218_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631700210%26sr%3D8-218-spons%26psc%3D1&qualifier=1631700210&id=6801836481909557&widgetName=sp_mtf
"JBL Live 300TWS - Truly wireless bluetooth in-ear headphones, in black",£66.98,4.3 out of 5 stars,"2,179",https://www.amazon.co.uk//JBL-Live-300TWS-Ear-Headphones-Black/dp/B07XRYDQRQ/ref=sr_1_219?dchild=1&keywords=headphones&qid=1631700210&sr=8-219
Beats Solo3 Wireless Headphone - Matte Gold,£239.81,4.6 out of 5 stars,"4,116",https://www.amazon.co.uk//Beats-Solo3-Wireless-Headphone-Matte/dp/B075MP8PYD/ref=sr_1_220?dchild=1&keywords=headphones&qid=1631700210&sr=8-220
Bowers & Wilkins PI7 True Wireless Noise Cancelling In Ear headphones with High resolution 24-bit connection – Charcoal,£349.00,3.6 out of 5 stars,135,https://www.amazon.co.uk//Bowers-Wilkins-Cancelling-headphones-resolution-Charcoal/dp/B08H8GNPLQ/ref=sr_1_221?dchild=1&keywords=headphones&qid=1631700210&sr=8-221
