Description,Price,Ratings,Review Count,URL
"Anflowe ES850 Wired Sports Headphones, Half In-Ear Running Earphones with Mic & Pure Sound, Secure Fit with Ear Wings, Tangle-Free Braided Earbuds for Workouts, Gym, Jogging - Red",£15.99,4.3 out of 5 stars,111,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A03147351MZLZEDRDKDT8&url=%2FAnflowe-Headphones-Earphones-Tangle-Free-Workouts-Red%2Fdp%2FB092ZNFS89%2Fref%3Dsr_1_213_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704327%26sr%3D8-213-spons%26psc%3D1&qualifier=1631704327&id=8586638428585163&widgetName=sp_btf
"FiiO EM5 Hi-Res Earphones,Beryllium-Coated 1DD Earbuds,Strong Bass,Silver Cable,Swappable Plug 2.5mm/3.5mm/4.4mm",£229.99,5.0 out of 5 stars,11,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A08157373B3K5ZHF2OK71&url=%2FFiiO-EM5-Earphones-Beryllium-Coated-Swappable-Black%2Fdp%2FB08G4RZPSN%2Fref%3Dsr_1_214_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704327%26sr%3D8-214-spons%26psc%3D1%26smid%3DAVNA8R0KZ1BC&qualifier=1631704327&id=8586638428585163&widgetName=sp_btf
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (D3)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-D3/dp/B09D9L224Z/ref=sr_1_209?dchild=1&keywords=headphones&qid=1631704328&sr=8-209
"Pioneer DJ HDJ-CUE1, DJ Headphones",£63.00,4.7 out of 5 stars,133,https://www.amazon.co.uk//Pioneer-DJ-HDJ-CUE1-Headphones/dp/B08GCM6WVM/ref=sr_1_210?dchild=1&keywords=headphones&qid=1631704328&sr=8-210
JBL Tune600BTNC in Black – On Ear Active Noise-Cancelling Bluetooth Headphones – Headset w/ Built-In Microphone – 12hrs+ Wireless Streaming,£47.75,4.6 out of 5 stars,"3,711",https://www.amazon.co.uk//JBL-Tune600BTNC-Black-Noise-Cancelling-Built-Teal/dp/B07B9J2PZ7/ref=sr_1_211?dchild=1&keywords=headphones&qid=1631704328&sr=8-211
Bose Noise Cancelling Headphones 700 with Headset Stand,£234.51,4.8 out of 5 stars,58,https://www.amazon.co.uk//Noise-Cancelling-Headphones-Headset-Stand-Black/dp/B07T6MPFGN/ref=sr_1_212?dchild=1&keywords=headphones&qid=1631704328&sr=8-212
AILIHEN I35 Kid Headphones with Microphone Volume Limited 85dB Children Girls Boys Teen Lightweight Foldable Wired Headset for School Online Course Chromebook Cellphones Tablets (Black/Orange),£13.98,4.4 out of 5 stars,"8,349",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A10043482ZEIGSQL66T6Y&url=%2FHeadphones-Microphone-Lightweight-Cellphones-Smartphones-Black-Orange%2Fdp%2FB015WBVJDI%2Fref%3Dsr_1_213_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704328%26sr%3D8-213-spons%26psc%3D1%26smid%3DA1NCT2O30YNUW8&qualifier=1631704328&id=3308965087150473&widgetName=sp_mtf
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (D2)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-D2/dp/B09D9KZZQP/ref=sr_1_214?dchild=1&keywords=headphones&qid=1631704328&sr=8-214
Samsung Galaxy Buds+ - Black (UK Version),£90.00,4.6 out of 5 stars,"10,358",https://www.amazon.co.uk//Samsung-Galaxy-Buds-Black-version/dp/B0842QKN99/ref=sr_1_215?dchild=1&keywords=headphones&qid=1631704328&sr=8-215
Beats Solo3 Wireless Headphone - Matte Gold,£239.81,4.6 out of 5 stars,"4,116",https://www.amazon.co.uk//Beats-Solo3-Wireless-Headphone-Matte/dp/B075MP8PYD/ref=sr_1_216?dchild=1&keywords=headphones&qid=1631704328&sr=8-216
Bowers & Wilkins PI7 True Wireless Noise Cancelling In Ear headphones with High resolution 24-bit connection – Charcoal,£349.00,3.6 out of 5 stars,135,https://www.amazon.co.uk//Bowers-Wilkins-Cancelling-headphones-resolution-Charcoal/dp/B08H8GNPLQ/ref=sr_1_217?dchild=1&keywords=headphones&qid=1631704328&sr=8-217
"OneOdio Hi-Res Over Ear Headphone Wired Closed-Back DJ Studio Headphones for Monitoring and Mixing, Soft Protein Leather Earcups, Noise Isolation, 90° Rotatable Housing, Portable (Upgraded Version)",£45.98,4.5 out of 5 stars,"3,183",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A0579457I35FA6BIBX5S&url=%2FOneOdio-Adapter-free-Closed-Back-Headphones-Monitoring-Black%2Fdp%2FB01F59T4HU%2Fref%3Dsr_1_218_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704328%26sr%3D8-218-spons%26psc%3D1&qualifier=1631704328&id=3308965087150473&widgetName=sp_mtf
"JLab Audio Epic Air Sport ANC True Wireless Earbuds, Bluetooth Wireless Headphones and USB Charging Case - Active Noise Cancelling Earbuds, Sport Fit Wireless Running Earphones and IP66 Waterproof",£99.99,4.2 out of 5 stars,"1,426",https://www.amazon.co.uk//JLab-Bluetooth-Headphones-Cancelling-Signature/dp/B08KFPPJ3Y/ref=sr_1_219?dchild=1&keywords=headphones&qid=1631704328&sr=8-219
"Bluetooth Headphones, Wireless Earbuds Bluetooth 5.1, Powerful Bass, 40 Hours Playtime with Charging Case, IPX7 Waterproof, Earphones Suitable for Work, Games and Sports (Black)",£19.99,4.3 out of 5 stars,922,https://www.amazon.co.uk//Bluetooth-Headphones-Wireless-Waterproof-Earphones-Black/dp/B091GHJ7FN/ref=sr_1_220?dchild=1&keywords=headphones&qid=1631704328&sr=8-220
Jabra Elite 85h Over-Ear Headphones Amazon Edition – Active Noise Cancelling Wireless Earphones with Long Battery Life for Calls and Music – Copper Black. [Amazon Exclusive],£175.30,4.3 out of 5 stars,519,https://www.amazon.co.uk//Jabra-Elite-85h-Headphones-Built-Copper-Black/dp/B07PV9SJ6Y/ref=sr_1_221?dchild=1&keywords=headphones&qid=1631704328&sr=8-221
"EKSA Active Noise Cancelling Headphones Bluetooth 5.0, 60 Hrs Playtime, Wireless Headphones with Quick Charge CVC 8.0 Mic Soft Earpads HIFI Deep Bass Bluetooth Headphones Over Ear for Business Travel",£39.98,4.3 out of 5 stars,605,https://www.amazon.co.uk//EKSA-Cancelling-Headphones-Playtime-Bluetooth/dp/B081VJ7VD5/ref=sr_1_222?dchild=1&keywords=headphones&qid=1631704328&sr=8-222
"Betron RK300 Earphones, Wired In-Ear Headphones Earphones, Noise Isolating, Enhanced Bass, Tangle-Free Cord, White",£11.99,4.2 out of 5 stars,449,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A09698782FGE1DYEQ5HIL&url=%2FBetron-Earphones-Headphones-Isolating-Lightweight-White%2Fdp%2FB00O35B8AO%2Fref%3Dsr_1_223_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704328%26sr%3D8-223-spons%26psc%3D1&qualifier=1631704328&id=3308965087150473&widgetName=sp_mtf
Jabra Evolve2 65 Wireless PC Headset – Noise Cancelling Microsoft Teams Certified Stereo Headphones With Long-Lasting Battery – USB-A Bluetooth Adapter – Black,£127.52,4.5 out of 5 stars,494,https://www.amazon.co.uk//Jabra-Evolve2-Wireless-Headset-USB/dp/B086KBXB3G/ref=sr_1_224?dchild=1&keywords=headphones&qid=1631704328&sr=8-224
AKG Y50BTBLK Portable Foldable On-Ear Rechargeable Bluetooth Headphones - Black,£99.95,4.4 out of 5 stars,"1,869",https://www.amazon.co.uk//AKG-Y50BTBLK-Rechargeable-Bluetooth-Headphones-Black/dp/B01583HEO8/ref=sr_1_225?dchild=1&keywords=headphones&qid=1631704328&sr=8-225
"Sennheiser PXC 550 Wireless NoiseGard Adaptive Noise Cancelling, Bluetooth Headphone with Touch Sensitive Control and 30-Hour Battery Life - Black",£176.98,4.4 out of 5 stars,"4,948",https://www.amazon.co.uk//Sennheiser-PXC-550-Wireless-Cancelling-Black/dp/B01E3XLNA0/ref=sr_1_226?dchild=1&keywords=headphones&qid=1631704328&sr=8-226
AXLOIE Wireless Headphones Bluetooth 5.0 In-Ear Earbuds Waterproof Sports Earphones with ENC Noise Cancellation for HD Stereo Calls Touch Control USB-C Charging 20H Playtime,£16.99,4.1 out of 5 stars,"1,020",https://www.amazon.co.uk//AXLOIE-Headphones-Bluetooth-Waterproof-Cancellation-Black-C/dp/B08YDD1LCM/ref=sr_1_227?dchild=1&keywords=headphones&qid=1631704328&sr=8-227
"Kids Headphones Over Ear, Wireless and Wired, 60H Playtime Wireless 5.0 HiFi Stereo Headphones with Soft Memory Protein Earmuffs, Built-in Mic & Volume Control, Headset for Study Travel Phone PC",£9.99,4.3 out of 5 stars,21,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg14_1?ie=UTF8&adId=A05258472YKHZ027TGHIT&url=%2FHeadphones-Wireless-Playtime-Protein-Earmuffs-Black%2Fdp%2FB095JVH6WM%2Fref%3Dsr_1_228_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704328%26sr%3D8-228-spons%26psc%3D1%26smid%3DA2GCDQAJDLF2CU&qualifier=1631704328&id=3308965087150473&widgetName=sp_btf
"Baseman Wireless Bluetooth Headphones Over Ear, Wired, Wireless and TF Card Mode, Lightweight Foldable Headphone, Hi-Fi Stereo Deep Bass Boosted Earphone for Travel Work, for Phone TV PC(Black Silver)",£24.99,4.4 out of 5 stars,265,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg14_1?ie=UTF8&adId=A0864143EH1NWPY60XX&url=%2FWireless-Bluetooth-Headphones-Lightweight-Headphone%2Fdp%2FB082R75RY9%2Fref%3Dsr_1_229_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704328%26sr%3D8-229-spons%26psc%3D1&qualifier=1631704328&id=3308965087150473&widgetName=sp_btf
Vic Firth Stereo Isolation Headphones V2 - Black,£55.00,4.6 out of 5 stars,"2,041",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg14_1?ie=UTF8&adId=A05323891BQJGHRFG3PUH&url=%2FVic-Firth-Stereo-Isolation-Headphones%2Fdp%2FB079PTW3K5%2Fref%3Dsr_1_230_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704328%26sr%3D8-230-spons%26psc%3D1&qualifier=1631704328&id=3308965087150473&widgetName=sp_btf
"1MORE Triple Driver In-Ear Earphones Hi-Res Headphones with High Resolution, Bass Driven Sound, MEMS Mic, In-Line Remote, High Fidelity for Smartphones/PC/Tablet - E1001 Silver",£69.99,4.3 out of 5 stars,"5,283",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg15_1?ie=UTF8&adId=A03193773V2F84KXEBYQ9&url=%2F1MORE-Earphones-Headphones-Resolution-Smartphones-Silver%2Fdp%2FB01KB9K9Z0%2Fref%3Dsr_1_225_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704330%26sr%3D8-225-spons%26psc%3D1&qualifier=1631704330&id=6047821325784018&widgetName=sp_atf_next
"SONY WI-C200 Wireless Bluetooth Headphones with mic, up to 15h battery life - Black",£20.62,4.3 out of 5 stars,"3,630",https://www.amazon.co.uk//SONY-WI-C200-Wireless-Bluetooth-Headphones-Black/dp/B07QYWD718/ref=sr_1_226?dchild=1&keywords=headphones&qid=1631704330&sr=8-226
SoundPEATS Bluetooth 5.0 Wireless Headphones with Mic,£49.99,4.3 out of 5 stars,403,https://www.amazon.co.uk//SoundPEATS-T2-Canceling-Transparent-Headphones-Black/dp/B08RDGKT9Z/ref=sr_1_227?dchild=1&keywords=headphones&qid=1631704330&sr=8-227
"OneOdio(2021 New)Hybrid Noise Cancelling Bluetooth Headphones Over Ear headphone, Studio Level Hi-Fi Sound Deep Bass Soft Comfortable CVC 8.0 Clear Call, wireless Headphone for Smart Phones PC Travel",£54.99,4.5 out of 5 stars,380,https://www.amazon.co.uk//OneOdio-Cancelling-Bluetooth-Headphones-Comfortable/dp/B08DJ55LL3/ref=sr_1_228?dchild=1&keywords=headphones&qid=1631704330&sr=8-228
Sennheiser HD 569 Around-Ear Closed Back Headphones - Black,£129.99,4.4 out of 5 stars,914,https://www.amazon.co.uk//Sennheiser-HD-569-Around-Ear-Headphones-Black/dp/B01L1IIF1A/ref=sr_1_229?dchild=1&keywords=headphones&qid=1631704330&sr=8-229
"Headphone Heavy Bass Stereo Earphones Earbuds Noise Isolating Tangle Free Headsets CBGGQ in Ear Headphones with Remote & Microphone,for iOS and Android,Laptops,Gaming(Black+White+Pink+Green 4 Pack)",£7.99,4.2 out of 5 stars,"6,524",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg15_1?ie=UTF8&adId=A0475108JUTPMJCEFPUK&url=%2FHeadphones-Earphones-Isolating-CBGGQ-Microphone-4-Pairs-Color%2Fdp%2FB07XRXHHMP%2Fref%3Dsr_1_230_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704330%26sr%3D8-230-spons%26psc%3D1&qualifier=1631704330&id=6047821325784018&widgetName=sp_mtf
"Beats Ep Wired On-Ear Headphones - Battery Free For Unlimited Listening, Built In Mic And Controls - Red",£79.99,4.7 out of 5 stars,516,https://www.amazon.co.uk//Beats-EP-On-Ear-Headphones-Red/dp/B01LVXZVFI/ref=sr_1_231?dchild=1&keywords=headphones&qid=1631704330&sr=8-231
"JBL Live 300TWS - Truly wireless bluetooth in-ear headphones, in black",£66.38,4.3 out of 5 stars,"2,179",https://www.amazon.co.uk//JBL-Live-300TWS-Ear-Headphones-Black/dp/B07XRYDQRQ/ref=sr_1_232?dchild=1&keywords=headphones&qid=1631704330&sr=8-232
"JBL Tune 225 TWS In-Ear Earphones - True wireless headphones with up to 25 hours of battery life with charging case, feel the music with JBL Pure Bass sound, in black",£59.00,4.2 out of 5 stars,"1,584",https://www.amazon.co.uk//JBL-Tune-225-Ear-Earphones-Black/dp/B086WZWJMQ/ref=sr_1_233?dchild=1&keywords=headphones&qid=1631704330&sr=8-233
"JBL LIVE 650BTNC Wireless Over-Ear Noise-Cancelling Headphones with Alexa built-in, Google Assistant and Bluetooth – Up to 30 hours of music – Black",£125.00,4.5 out of 5 stars,"2,551",https://www.amazon.co.uk//JBL-Noise-Cancelling-Headphones-Bluetooth-Assistant-Black/dp/B07N9DNJ62/ref=sr_1_234?dchild=1&keywords=headphones&qid=1631704330&sr=8-234
"EGGWHY Active Noise Cancelling Headphones, Wireless Over Ear Bluetooth Headphones with CVC 8.0 Mic, 50Hrs Playtime, Hi-Res Audio, Deep Bass, Memory Foam Ear Cups for Travel TV Home Office (Black)",£23.99,4.0 out of 5 stars,30,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg15_1?ie=UTF8&adId=A093444437OZMUYU6155&url=%2FEGGWHY-Cancelling-Headphones-Wireless-Bluetooth-Black%2Fdp%2FB08ZMXLX1R%2Fref%3Dsr_1_235_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704330%26sr%3D8-235-spons%26psc%3D1%26smid%3DA17CZC8VO5BJX2&qualifier=1631704330&id=6047821325784018&widgetName=sp_mtf
"AfterShokz Trekz Air Open-Ear Wireless Bone Conduction Sports Running Headphones with Portable Storage Case, Forest Green",£74.96,4.5 out of 5 stars,198,https://www.amazon.co.uk//AfterShokz-Open-Ear-Wireless-Conduction-Headphones-Green/dp/B07MDJTJCW/ref=sr_1_236?dchild=1&keywords=headphones&qid=1631704330&sr=8-236
Running Headphones Earphones Wireless Sports Headphones Bluetooth 5.0 Earphone In-Ear Noise Cancelling Earbuds with Charging Case Waterproof/Touch Control/HI-FI Stereo (Black),£27.99,4.3 out of 5 stars,99,https://www.amazon.co.uk//Headphones-Earphones-Bluetooth-Cancelling-Waterproof-Black/dp/B094VSW4RY/ref=sr_1_237?dchild=1&keywords=headphones&qid=1631704330&sr=8-237
JVC Lightweight Headphones - Black,£8.82,4.4 out of 5 stars,"3,064",https://www.amazon.co.uk//JVC-HA-L50-B-E-Lightweight-Headphones-Black/dp/B000I2J4S4/ref=sr_1_238?dchild=1&keywords=headphones&qid=1631704330&sr=8-238
"Earphones, Headphones with Mic and Volume Control, In Ear Headphones Earphones Powerful Bass Sound Wired Earphones with Microphone for Samsung, and Most Smartphones which Support Headphones 3.5mm Jack",£5.99,4.1 out of 5 stars,922,https://www.amazon.co.uk//Earphones-Headphones-Powerful-Microphone-Smartphones-Black/dp/B09126J8ZG/ref=sr_1_239?dchild=1&keywords=headphones&qid=1631704330&sr=8-239
"Truly Wireless Earbuds Mifo O5 II,Bluetooth 5.2 in-Ear Dual Mic Noise Cancelling Headphones,150 Hours of Playback Dymatic Bass Earphones,IPX7 Water Resistance Sport Earbuds 4 Built-in Mic",£109.99,4.7 out of 5 stars,10,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg15_1?ie=UTF8&adId=A06126632YG9AP1PP382M&url=%2FBluetooth-Cancelling-Headphones-Earphones-Resistance%2Fdp%2FB07YFYK3HQ%2Fref%3Dsr_1_240_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704330%26sr%3D8-240-spons%26psc%3D1%26smid%3DA1GQCVSUYI0QBK&qualifier=1631704330&id=6047821325784018&widgetName=sp_mtf
"JBL Tune 125 Tws in-Ear Earphones - True Wireless Bluetooth Headphones with Powerful Bass, Up To 32 Hours Battery Life and Charging Case, in Black",£59.99,4.2 out of 5 stars,"1,637",https://www.amazon.co.uk//JBL-Tune-125-Ear-Earphones-Black/dp/B086X1RVF2/ref=sr_1_241?dchild=1&keywords=headphones&qid=1631704330&sr=8-241
"Shure SRH840-BK-EFS Professional Closed-Back Studio and Hi-Fi Headphones, Preciesly Tailored Frequency Response for Rich Bass, Clear Mid-Range and Extended Highs, Detachable Cable, Collapsible, Black",£111.57,4.5 out of 5 stars,47,https://www.amazon.co.uk//Shure-SRH840-BK-EFS-Professional-Closed-Back-Collapsible/dp/B08KFT1KXX/ref=sr_1_242?dchild=1&keywords=headphones&qid=1631704330&sr=8-242
"Avantree Aria Podio Wireless Over Ear Headphones with Charging Dock Base, Bluetooth 5.0 ANC Headset Boom Microphone for Meeting Teams, Home Office Online Class or Work on PC Phone Computer Laptop",£109.99,4.3 out of 5 stars,336,https://www.amazon.co.uk//Avantree-Bluetooth-Headphones-Microphone-Conference-Black/dp/B07ZTDNHN9/ref=sr_1_243?dchild=1&keywords=headphones&qid=1631704330&sr=8-243
Audio-Technica ATH-M60X On-Ear Monitor Headphones,£141.60,4.4 out of 5 stars,230,https://www.amazon.co.uk//Audio-Technica-ATH-M60X-Closed-Back-Professional-Headphones/dp/B07CPRXR6W/ref=sr_1_244?dchild=1&keywords=headphones&qid=1631704330&sr=8-244
"BASEMAN Wireless Bluetooth Headphones Over Ear, Wired, Wirelss and TF Card Mode, Lightweight Foldable Headphone, Hi-Fi Stereo Deep Bass Boosted Earphone for Travel Work, for Phone TV PC (Rose Gold)",£23.89,4.4 out of 5 stars,265,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg15_1?ie=UTF8&adId=A03687743TXBIQ59WQBO&url=%2FBASEMAN-Bluetooth-Headphones-Lightweight-Headphone%2Fdp%2FB082R7K1KJ%2Fref%3Dsr_1_245_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704330%26sr%3D8-245-spons%26psc%3D1&qualifier=1631704330&id=6047821325784018&widgetName=sp_btf
"Wireless Earbuds, DIGITNOW! Bluetooth 5.0 Headphones, 48Hrs Play Time LED Display In-Ear Earphones Built in Mic Deep Bass Stereo in Ear IPX5 Waterproof Headset for Sports Workout Running",£28.98,4.2 out of 5 stars,35,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg15_1?ie=UTF8&adId=A08438852PNFUGFWQS3HV&url=%2FDIGITNOW-Bluetooth-Headphones-Earphones-Waterproof-Black%2Fdp%2FB095YB4F6C%2Fref%3Dsr_1_246_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704330%26sr%3D8-246-spons%26psc%3D1&qualifier=1631704330&id=6047821325784018&widgetName=sp_btf
"XIBERIA-V20 USB PS4 Headset for Host Connection, 7.1 Surround Sound PC Gaming Headset with 1.95 Meter Cable and Noise Cancelling Mic Headphones for Laptops, Computer,Mac and Macbook with RGB Light",£24.63,4.4 out of 5 stars,"4,050",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg16_1?ie=UTF8&adId=A09991081TDHZNT8BFYBF&url=%2FXIBERIA-V20-Connection-Surround-Cancelling-Headphones-Black%2Fdp%2FB07VS3ZNBY%2Fref%3Dsr_1_241_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704331%26sr%3D8-241-spons%26psc%3D1%26smid%3DA35V6ZBE5ATJY7&qualifier=1631704331&id=1191279193802502&widgetName=sp_atf_next
"ZAPIG Wireless kids headphones with Microphone, Children's Wireless Bluetooth Headphones, Foldable bluetooth Stereo over-Ear kids headsets",£19.99,4.5 out of 5 stars,"3,798",https://www.amazon.co.uk//headphones-Microphone-Childrens-headsets-Blue-black-blue/dp/B07HHH6J92/ref=sr_1_242?dchild=1&keywords=headphones&qid=1631704331&sr=8-242
adidas Sport RPT-01 Bluetooth Headphone - Night Grey,£114.95,4.4 out of 5 stars,702,https://www.amazon.co.uk//adidas-Sport-RPT-01-Bluetooth-Headphone-Night-Grey/dp/B07WLSF114/ref=sr_1_243?dchild=1&keywords=headphones&qid=1631704331&sr=8-243
"Avantree HT5009 Class 1 Long Range Bluetooth Wireless Headphones for TV Watching, No Delay, Digital Optical AUX RCA Support, Dual Audio Output Support to Headphones & Wired Sound Bar Simuteneously",£109.99,4.5 out of 5 stars,"4,805",https://www.amazon.co.uk//Avantree-Headphones-Bluetooth-Transmitter-Simultaneously/dp/B07MKBGH2V/ref=sr_1_244?dchild=1&keywords=headphones&qid=1631704331&sr=8-244
"Wireless Earbuds, Occiam Bluetooth Earphones, In-Ear Headphones Wireless, 48H Play Time with LED Display for Sports and Work, IPX 5 Waterproof Bluetooth 5.0 Earbuds with Mic",,,,https://www.amazon.co.uk//Wireless-Bluetooth-Earphones-Headphones-Waterproof/dp/B0967GM6WQ/ref=sr_1_245?dchild=1&keywords=headphones&qid=1631704331&sr=8-245
"VPB Earbud Headphones with Remote & Microphone, in Ear Earphone Stereo Sound Noise Isolating Tangle Free for iOS and Android Smartphones, Laptops (Mixed Color 8 Pairs)",£15.99,4.1 out of 5 stars,"3,030",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg16_1?ie=UTF8&adId=A07029721BEBKKUJP4FN5&url=%2FVPB-Headphones-Microphone-Isolating-Smartphones%2Fdp%2FB07TFHDCZX%2Fref%3Dsr_1_246_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704331%26sr%3D8-246-spons%26psc%3D1&qualifier=1631704331&id=1191279193802502&widgetName=sp_mtf
"Wireless Earbuds, Bluetooth Headphones In Ear Running Earphones with Noise Cancelling Mic, Built-in Microphone, IPX7 Waterproof, Vinlley Upgrade Wireless Headset for laptop/Sports/iPhone/Android",£17.88,3.8 out of 5 stars,286,https://www.amazon.co.uk//Bluetooth-Headphones-Cancelling-Microphone-Waterproof-Black/dp/B096LJBJZ9/ref=sr_1_247?dchild=1&keywords=headphones&qid=1631704331&sr=8-247
"Bowers & Wilkins PI4 Noise Cancelling Wireless Headphones, With Magnetic In-Ear Earbuds, Bluetooth 5.0 - Silver",£156.40,3.8 out of 5 stars,275,https://www.amazon.co.uk//Bowers-Wilkins-Cancelling-Headphones-Bluetooth-Silver/dp/B07WN1SDFK/ref=sr_1_248?dchild=1&keywords=headphones&qid=1631704331&sr=8-248
"USB C Headphones HiFi Stereo Magnetic USB Type C Earphones USB C Earbud with Mic Volume Control for Google Pixel 5 4 3 2 XL, Huawei P40 P30 P20 Mate 20, iPad Pro 2018, OnePlus 6T 8T Samsung S21 S20",£12.99,4.2 out of 5 stars,"2,575",https://www.amazon.co.uk//Headphones-Magnetic-Earbuds-Earphones-Control/dp/B07Z4NCV2J/ref=sr_1_249?dchild=1&keywords=headphones&qid=1631704331&sr=8-249
"60 Hrs Wireless Headphones Over Ear, Hi-Fi Stereo Rechargeable Headset, Foldable Wired/Wireless USB Headset, Soft Memory Protein Earmuffs for Prolonged Wearing, Built-in Mic, Volume Control, Phone PC",£9.99,4.4 out of 5 stars,18,https://www.amazon.co.uk//Wireless-Headphones-Rechargeable-Foldable-Prolonged-1-Black/dp/B09985XQYJ/ref=sr_1_250?dchild=1&keywords=headphones&qid=1631704331&sr=8-250
"Betron RK300 Earphones, Wired In-Ear Headphones Earphones, Noise Isolating, Enhanced Bass, Tangle-Free Cord, Black",£11.99,4.3 out of 5 stars,"3,353",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg16_1?ie=UTF8&adId=A09700343SNLU9289H9JY&url=%2FBetron-Earphones-Headphones-Isolating-Lightweight-Black%2Fdp%2FB00O35B89K%2Fref%3Dsr_1_251_sspa%3Fdchild%3D1%26keywords%3Dheadphones%26qid%3D1631704331%26sr%3D8-251-spons%26psc%3D1&qualifier=1631704331&id=1191279193802502&widgetName=sp_mtf
"Samsung AKG Y500 Wireless Headphones - Black, One Size",£109.00,4.3 out of 5 stars,248,https://www.amazon.co.uk//AKG-Y500-Wireless-Headphones-Black/dp/B07MKMD8SZ/ref=sr_1_252?dchild=1&keywords=headphones&qid=1631704331&sr=8-252
"Sony MDRRF811RK.CEK RF811 Home Wireless On-Ear Headphones for TV, 100 m Range - Black",£56.82,4.2 out of 5 stars,904,https://www.amazon.co.uk//Sony-MDRRF811RK-CEK-RF811-Wireless-Headphones-Black/dp/B00JF3G0R0/ref=sr_1_253?dchild=1&keywords=headphones&qid=1631704331&sr=8-253
Sony MDREX110APB.CE7 Deep Bass Earphones with Smartphone Control and Mic - Metallic Black,£11.99,4.4 out of 5 stars,"3,989",https://www.amazon.co.uk//Sony-MDREX110APB-CE7-Earphones-Smartphone-Control-Metallic-Black/dp/B00I3LUUIU/ref=sr_1_254?dchild=1&keywords=headphones&qid=1631704331&sr=8-254
"In-Ear Headphones for i Phone, Earphones for Phone 11 Stereo Noise Isolating Wired Earbuds with Mic and Volume Control Compatible with Phone 12 11 Pro Max Phone X XS XR Phone 8 Plus Phone 7(Black)",£16.99,4.3 out of 5 stars,82,https://www.amazon.co.uk//Headphones-Earphones-Isolating-Earbuds-Compatible-Black/dp/B08YMYT1GG/ref=sr_1_255?dchild=1&keywords=headphones&qid=1631704331&sr=8-255
