Description,Price,Ratings,Review Count,URL
"Electric Toothbrushes for Adults, USB Rechargeble Toothbrush, 4 Hours Charge Lasts up 30 Days, YUNCHI Y7 Sonic Toothbrush with 5 Modes and 2 Mins Smart Timer (10 Brush Heads, Green)",£32.99,4.5 out of 5 stars,78,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A08794333CGKSWA5AN9LN&url=%2FElectric-Toothbrushes-Rechargeble-Toothbrush-YUNCHI%2Fdp%2FB08WWQ1QCY%2Fref%3Dsr_1_52_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704709%26sr%3D8-52-spons%26psc%3D1&qualifier=1631704709&id=4854193258561421&widgetName=sp_atf_next
"Oral-B Genius X Special Edition Rechargeable Electric Toothbrush, 1 Premium Rose Gold Handle with Artificial Intelligence, 1 Brush, 1 Travel Case Charger, Women's Gift Idea",£134.99,4.4 out of 5 stars,122,https://www.amazon.co.uk//Oral-B-Genius-Special-Electric-Toothbrush/dp/B088GF8VSL/ref=sr_1_53?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-53
"Usmile Y1S Electric Toothbrush USB Rechargeable 180 Days Battery Life, Pink Sonic Travel Electric Toothbrushes Adults with Pressure Sensor, 2 Mins Smart Timer, 2 Tooth Brush Heads, 1 Travel Case",£50.99,4.5 out of 5 stars,75,https://www.amazon.co.uk//Usmile-Electric-Toothbrush-Rechargeable-Toothbrushes/dp/B092JHDYBH/ref=sr_1_54?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-54
"Mornwell Sonica Power Whitening Toothbrush,Electric Toothbrush with Travel Case 40,000 VPM Motor| 8 Brush Heads | 2 Mins Smart Timer|Wireless Inductive Charging | IPX7 Waterproof,Blue",£29.79,4.6 out of 5 stars,36,https://www.amazon.co.uk//Toothbrush-Mornwell-Whitening-Inductive-Waterproof/dp/B085DP4J4Q/ref=sr_1_55?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-55
"YUNCHI Y7 Sonic Electric Toothbrush for Women Girls, Sonic Toothbrush with 5 Modes and 2 Mins Smart Timer, USB Rechargeble Toothbrush, 4 Hours Charge Lasts up 30 Days (3 Brush Heads, Green)",£23.99,4.5 out of 5 stars,78,https://www.amazon.co.uk//YUNCHI-Electric-Toothbrush-Rechargeble-Charge/dp/B08WWN34R7/ref=sr_1_56?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-56
"Philips Sonicare ExpertClean 7300 HX9601/02 Sonic Electric Toothbrush with Travel Case, Black",,4.6 out of 5 stars,"1,220",https://www.amazon.co.uk//Philips-Sonicare-ExpertClean-Expert-Nero/dp/B07S57QRPB/ref=sr_1_57?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-57
"Oral-B Advance Power - Battery powered electric toothbrush, blue / white",£7.49,4.5 out of 5 stars,"4,364",https://www.amazon.co.uk//Oral-B-Advance-Power-electric-toothbrush/dp/B0036TH5VO/ref=sr_1_58?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-58
"Philips Sonicare Smart Electric Toothbrush, Black Edition",£199.98,4.5 out of 5 stars,353,https://www.amazon.co.uk//Philips-Sonicare-DiamondClean-Electric-Toothbrush/dp/B073NLVPDQ/ref=sr_1_59?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-59
"Oral-B Pulsonic Slim Clean 2900 Twin Pack Electric Toothbrush, Sonic Toothbrush for Gentle Cleaning, 2 Cleaning Modes Including Brightening, Timer, 2 Replacement Brushes, White & Grey",£129.32,4.5 out of 5 stars,128,https://www.amazon.co.uk//Oral-B-Toothbrush-Including-Brightening-Replacement/dp/B089M94DTW/ref=sr_1_60?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-60
Colgate ProClinical 250R Whitening Rechargeable Electric Toothbrush Value Pack With 8 Additional Brush Heads,£31.72,4.6 out of 5 stars,28,https://www.amazon.co.uk//ProClinical-Whitening-Rechargeable-Toothbrush-Additional/dp/B08K5SSGZK/ref=sr_1_61?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-61
"Philips Sonicare for Kids Electric Toothbrush with Bluetooth, Coaching App, 2 Brush Heads, 2 Modes and 8 stickers For Customisation - HX6322/04",£49.99,4.6 out of 5 stars,614,https://www.amazon.co.uk//Philips-Sonicare-Toothbrush-Bluetooth-Customisation/dp/B01BGOJI7E/ref=sr_1_62?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-62
"Oral-B Kids Electric Toothbrush Rechargeable Powered By Braun, 1 Handle and Travel Case Featuring Star Wars, For Ages 3+, 2 Pin UK Plug",£25.32,4.7 out of 5 stars,"8,027",https://www.amazon.co.uk//Oral-B-Electric-Toothbrush-Rechargeable-Featuring/dp/B08K5R63VY/ref=sr_1_63?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-63
"Rechargeable Electric Toothbrush for Man Women, Sonic Electric Toothbrush for Adults, Couples Toothbrush with LED Display Panel, 30s Reminder, 2 Mins Timer, 5 Modes, 4 Brush Heads (Pink)",£18.98,4.3 out of 5 stars,280,https://www.amazon.co.uk//Rechargeable-Electric-Toothbrush-Teenagers-Reminder/dp/B08LMC8NSP/ref=sr_1_64?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-64
"Electric Toothbrush, Oclean Flow Rechargeable Power Sonic Toothbrush 5 Cleaning Modes 5 Brush Heads with 30s Reminder IPX7 Waterproof USB Charging Electric Toothbrush 180 Days Battery Life for Adults",£29.99,5.0 out of 5 stars,13,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A00025691WQ6MV1P2JP2G&url=%2FElectric-Toothbrush-Oclean-Rechargeable-Waterproof%2Fdp%2FB09B1VQ121%2Fref%3Dsr_1_65_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704709%26sr%3D8-65-spons%26psc%3D1&qualifier=1631704709&id=4854193258561421&widgetName=sp_mtf
"Electric Toothbrush, Sonic Toothbrush for Adults with 4 Modes 6 Dupont Bursh Heads and 1 Travel Case, Waterproof Power Toothbrush with Smart Timer Ultra Cleaning, Fully Charged Last 90 Days",£28.99,4.4 out of 5 stars,274,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A05020371OY6AQV9LEUMI&url=%2FElectric-Toothbrush-Waterproof-Cleaning-Charged%2Fdp%2FB08T5LRTC4%2Fref%3Dsr_1_66_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704709%26sr%3D8-66-spons%26psc%3D1&qualifier=1631704709&id=4854193258561421&widgetName=sp_mtf
"Oral-B Smart 6 6000N CrossAction Electric Toothbrush, 1 Black App Connected Handle, 5 Modes, Pressure Sensor, 3 Toothbrush Heads, Premium Travel Case, 2 Pin UK Plug, Gift, With No Visible Mode Display",£69.99,4.7 out of 5 stars,"12,934",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A068238132AYEOGZ1N0BX&url=%2FOral-B-CrossAction-Electric-Toothbrush-Connected%2Fdp%2FB08CDB4YZG%2Fref%3Dsr_1_67_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704709%26sr%3D8-67-spons%26psc%3D1&qualifier=1631704709&id=4854193258561421&widgetName=sp_mtf
"Philips Sonicare DailyClean 2100 Rechargeable Electric Toothbrush, Dark Blue (UK 2-pin Bathroom Plug) - HX3224/21",£29.99,4.3 out of 5 stars,308,https://www.amazon.co.uk//Philips-Sonicare-DailyClean-Electric-Toothbrush/dp/B07PJ6PFK4/ref=sr_1_68?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-68
"Seago Sonic Toothbrush USB Rechargeable Electric Toothbrush with 5 Modes and 20 Replacement Heads,Smart Battery Reminder，Charged 3Hours at Least 30 Days Use with 2 Mins Timer M-20 (Black&White)",£49.99,4.0 out of 5 stars,18,https://www.amazon.co.uk//Toothbrush-Rechargeable-Electric-Replacement-Reminder%EF%BC%8CCharged/dp/B088LNN8JK/ref=sr_1_69?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-69
Oral-B Pulsar 3D White Luxe Toothbrush With Battery Power,£7.45,4.4 out of 5 stars,11,https://www.amazon.co.uk//Oral-Battery-Powered-Pulsar-Toothbrush/dp/B083G2KNKS/ref=sr_1_70_0o_morri?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-70
Oral-B Pro 600 CrossAction Electric Rechargeable Toothbrush Powered by Braun - Pink,,4.7 out of 5 stars,475,https://www.amazon.co.uk//Oral-B-CrossAction-Electric-Rechargeable-Toothbrush/dp/B00PBHH5H8/ref=sr_1_71?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-71
"Philips Sonicare DailyClean 3500 Electric Toothbrush, Mint Green, with Travel Case and Optimal White Brush Head (UK 2-Pin Bathroom Plug) – HX6221/59",£72.40,4.4 out of 5 stars,51,https://www.amazon.co.uk//Philips-Sonicare-DailyClean-Electric-Toothbrush/dp/B07R6727M5/ref=sr_1_72?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-72
Philips Sonicare Prestige 9900 Our Most Advanced Electric Toothbrush HX9992/12 with SenseIQ All-in-One Brush Head Artificial Intelligence in The Philips Sonicare App Colour: Midnight Blue,£251.93,4.1 out of 5 stars,13,https://www.amazon.co.uk//Philips-Toothbrush-HX9992-12-Intelligence/dp/B08W29MNWG/ref=sr_1_73?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-73
"Fayet Bamboo Smart Sonic Electric Toothbrush, IPX8 Waterproof Lightweight Automatic Eco Friendly Electric Toothbrushes 5 Modes",£59.99,4.5 out of 5 stars,32,https://www.amazon.co.uk//Toothbrush-Waterproof-Lightweight-Automatic-Toothbrushes/dp/B08SRB95JQ/ref=sr_1_74?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-74
"Colgate ProClinical 250R Whitening Electrical Rechargable Toothbrush, UK 2 Pin Bathroom Plug, Pack of 1",£24.74,4.4 out of 5 stars,"1,413",https://www.amazon.co.uk//Colgate-ProClinical-Whitening-Rechargeable-Toothbrush/dp/B00U19CUTE/ref=sr_1_75?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-75
"ION-Sei - Electric Toothbrush/Patented Ionic Sonic Toothbrush (up to 31,000 Brush Movements/Minutes) from Japan for Electronic & Ionic Tooth Cleaning & Gum Care - Moon Grey",£129.99,4.0 out of 5 stars,122,https://www.amazon.co.uk//ION-Sei-Electric-Toothbrush-Movements-Electronic/dp/B08KHJ3WZ8/ref=sr_1_76?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-76
"Seago Sonic Toothbrush USB Rechargeable Electric Toothbrush with 5 Modes and 10 Replacement Heads, Box and Cup,Smart Battery Reminder,at Least 30 Days Use with 2 Mins Timer M-10 (Black)",£39.99,3.8 out of 5 stars,9,https://www.amazon.co.uk//Toothbrush-Rechargeable-Electric-Replacement-Reminder/dp/B088KL5Z4S/ref=sr_1_77?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-77
Oral-B Oxyjet Cleaning System (with Oral-B Pro 5000 Electric Rechargeable Toothbrush Oral Irrigator),£179.99,4.5 out of 5 stars,357,https://www.amazon.co.uk//Oral-B-5000-Electric-Rechargeable-Toothbrush-Irrigator/dp/B01BHS0QIY/ref=sr_1_78?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-78
Oral B Vitality Cross Action Electric Toothbrush Black,£36.73,4.6 out of 5 stars,"15,883",https://www.amazon.co.uk//Vitality-Cross-Action-Electric-Toothbrush/dp/B07DGMWKK9/ref=sr_1_79?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-79
"Electric Toothbrush, Mornwell Rechargeable Powerful Sonic Toothbrush, 3 Brushing Modes, 2 Minutes Smart Timer, Gift for Your Mom and Girlfriend – Pink",£13.99,4.5 out of 5 stars,118,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A09847103U9LA8X6W2VH8&url=%2FElectric-Toothbrush-Mornwell-Rechargeable-Girlfriend%2Fdp%2FB07782CM4Q%2Fref%3Dsr_1_80_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704709%26sr%3D8-80-spons%26psc%3D1%26smid%3DA1IL3SLOLK841X&qualifier=1631704709&id=4854193258561421&widgetName=sp_mtf
"Mornwell Rotatry Electric Toothbrushes, Sonic Toothbrush with Rechargeable 4 Hours Charge Minimum 15 Days Use 3 Optional Modes Fully Washable 2 Replacement Heads Black (D03B)",£13.99,4.0 out of 5 stars,89,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A05679642WZVUEY7PXNKL&url=%2FMornwell-Toothbrushes-Toothbrush-Rechargeable-Replacement%2Fdp%2FB07JVR7PN4%2Fref%3Dsr_1_81_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704709%26sr%3D8-81-spons%26psc%3D1&qualifier=1631704709&id=4854193258561421&widgetName=sp_mtf
"Electric Toothbrush, Mornwell Rechargeable Professional Sonic Toothbrush with 4 Brushing Modes, 40000 Strokes/Min, 2 Minutes Smart Timer, 4 Replacement Heads - Black",£19.98,4.4 out of 5 stars,347,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0213322384GLZRX4ZG88&url=%2FToothbrush-Mornwell-Rechargeable-Professional-Replacement%2Fdp%2FB077GNX2HC%2Fref%3Dsr_1_82_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704709%26sr%3D8-82-spons%26psc%3D1%26smid%3DA1IL3SLOLK841X&qualifier=1631704709&id=4854193258561421&widgetName=sp_mtf
"Oral-B Genius 9000 CrossAction Electric Toothbrush, 1 Black App Connected Handle, 6 Modes, Pressure Sensor, 4 Brush Heads, USB Travel Case, 2 Pin UK Bathroom Plug, Gift for Men/Women",£109.99,4.7 out of 5 stars,"13,702",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0992980WCUN902ZVOQS&url=%2FOral-B-CrossAction-Toothbrush-Connected-Sensitive%2Fdp%2FB07G6ZM47Y%2Fref%3Dsr_1_83_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704709%26sr%3D8-83-spons%26psc%3D1&qualifier=1631704709&id=4854193258561421&widgetName=sp_mtf
Oral-B SmartSeries 6000 Designed By Braun,£94.99,4.7 out of 5 stars,"9,903",https://www.amazon.co.uk//Oral-B-CrossAction-Rechargeable-Toothbrush-Connectivity/dp/B00K2U61FG/ref=sr_1_84?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-84
ION-Sei Sonic Electric Toothbrush | GQ Grooming Awards 2020 Highly COMMENDED | Patented ion Technology | 3 Brushing Modes | Rechargeable | UK and EU Plugs (Lake Blue),£129.99,3.9 out of 5 stars,26,https://www.amazon.co.uk//ION-Sei-Electric-Toothbrush-Technology-Rechargeable/dp/B07JJ9YKDV/ref=sr_1_85?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-85
"ORAL-B Power Pro 2 2500 CrossAction Rechargeable Electric Toothbrush, 2 Pin Plug, (EU Version)",£38.99,4.7 out of 5 stars,"29,067",https://www.amazon.co.uk//Oral-B-80314470-electric-toothbrush-Rotating-oscillating/dp/B07FSTKJ4Z/ref=sr_1_86?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-86
"Sonic Electric Toothbrushes for Kids-5 Modes with Smart Timer, Waterproof USB Charging Rechargeable Ultrasonic Toothbrushes, 4 Replacement Brush Heads, Adults Power Toothbrush, Dentists Recommend",£12.99,4.3 out of 5 stars,136,https://www.amazon.co.uk//Toothbrushes-Waterproof-Rechargeable-Replacement-Toothbrush/dp/B08RD5RM4M/ref=sr_1_87?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-87
Philips Sonicare ExpertClean 7300 Electric Toothbrush,£99.99,4.6 out of 5 stars,"1,523",https://www.amazon.co.uk//Philips-Sonicare-ExpertClean-Electric-Toothbrush/dp/B07VZZ95CS/ref=sr_1_88?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-88
"Oral-B Genius X Rechargeable Electric Toothbrush, 1 Premium Pink Toothbrush with Artificial Intelligence, 1 Replacement Head, 1 Travel Case with Charger",£160.63,4.5 out of 5 stars,365,https://www.amazon.co.uk//Oral-B-Rechargeable-Electric-Toothbrush-Connected/dp/B08378PLZS/ref=sr_1_89?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-89
Philips Black Sonicare Diamond Clean Rechargeable Toothbrush,£225.11,4.2 out of 5 stars,885,https://www.amazon.co.uk//Philips-Sonicare-DiamondClean-Electric-Toothbrush/dp/B00R2SCHQS/ref=sr_1_90?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-90
ION-Sei Sonic Electric Toothbrush | GQ Grooming Awards 2020 Highly COMMENDED | Patented ion Technology | 3 Brushing Modes | Rechargeable | UK and EU Plugs (Day White),£129.99,3.8 out of 5 stars,21,https://www.amazon.co.uk//ION-Sei-Electric-Toothbrush-Technology-Rechargeable/dp/B07JWKPVQ5/ref=sr_1_91?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-91
"Electric Toothbrush, Oclean Flow Rechargeable Power Sonic Toothbrush 5 Cleaning Modes 5 Brush Heads with 30s Reminder IPX7 Waterproof USB Charging Electric Toothbrush 180 Days Battery Life for Adults",£29.99,5.0 out of 5 stars,13,https://www.amazon.co.uk//Electric-Toothbrush-Oclean-Rechargeable-Waterproof/dp/B09B1VQ121/ref=sr_1_92?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-92
Philips Sonicare Built-in Pressure Sensor Sonic Electric Toothbrush HX6871/47,£125.00,4.7 out of 5 stars,364,https://www.amazon.co.uk//Philips-Sonicare-ProtectiveClean-Electric-Toothbrush/dp/B079H8LMY9/ref=sr_1_93?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-93
"Curaprox Hydronsonic Pro Sonic Toothbrush, 376 g",£162.99,4.6 out of 5 stars,83,https://www.amazon.co.uk//Curaprox-Hydrosonic-Pro-Electric-Toothbrush/dp/B07KCC24P7/ref=sr_1_94?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-94
"Electric Toothbrush, Toothbrush & Whitening in 1, 4 Modes Sonicare Toothbrush with Travel Toothbrushes, Toothbrush Manual, Electric Toothbrush Charger , Whitening Toothpaste & 2 LED Toothbrush Heads",£79.99,4.3 out of 5 stars,15,https://www.amazon.co.uk//Electric-Toothbrush-Whitening-Toothbrushes-Toothpaste/dp/B099PR56JL/ref=sr_1_95?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-95
"Ultra Sonic Electric Toothbrushes, Powerful 48K Vibrations Per Minute, 50 Days Charge, Stay Clean Design, 5 Cleaning Speeds, Waterproof & USB Docking Station, Includes 24 Brush Heads",£69.95,4.9 out of 5 stars,5,https://www.amazon.co.uk//Electric-Toothbrushes-Powerful-Vibrations-Waterproof/dp/B08X1DM9LB/ref=sr_1_96?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-96
"Oral-B TEEN Electric Toothbrush, Powered By Braun",£54.32,4.7 out of 5 stars,446,https://www.amazon.co.uk//Oral-B-Rechargeable-Toothbrush-Connected-Orthodontic/dp/B07RTJTQRK/ref=sr_1_97?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-97
Colgate A1500 ProClinical Rechargeable Electric Toothbrush - White,£184.99,4.2 out of 5 stars,242,https://www.amazon.co.uk//Colgate-ProClinical-Rechargeable-Electric-Toothbrush/dp/B009S674ME/ref=sr_1_98?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-98
"Oral-B Kids Rechargeable Electric Toothbrush, 1 x Toothbrush Handle with Disney Frozen 2 Characters, 1 x Travel Case, Ages 3+",£22.35,4.7 out of 5 stars,"1,537",https://www.amazon.co.uk//Oral-B-Kids-Frozen-Electric-Toothbrush/dp/B088GC95ZF/ref=sr_1_99?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-99
"Kids Electric Toothbrush Rechargeable, Soft Unicorn Tooth Brush with Timer Powered by Sonic Technology for Children Boys and Girls Age 3+, Waterproof for Shower and 3 Modes (Pink)",£16.99,4.7 out of 5 stars,666,https://www.amazon.co.uk//Electric-Toothbrush-Rechargeable-Technology-Waterproof/dp/B08JYT7T44/ref=sr_1_100?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-100
Oclean X Pro Smart Sonic Toothbrush Electric Toothbrushes Oral Care Antibacterial Brush Head Personalized Brushing,£75.99,4.5 out of 5 stars,839,https://www.amazon.co.uk//Oclean-Toothbrush-Toothbrushes-Antibacterial-Personalized/dp/B08FWTWZ31/ref=sr_1_101?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-101
Philips HX6511/50 Sonicare EasyClean,£64.99,4.4 out of 5 stars,"5,074",https://www.amazon.co.uk//Philips-Sonicare-EasyClean-Toothbrush-Pro-Results/dp/B004M1BO3U/ref=sr_1_102?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-102
Braun Oral-B Pro Health Electric Toothbrush,£8.49,4.5 out of 5 stars,"1,150",https://www.amazon.co.uk//Braun-Oral-B-Health-Electric-Toothbrush/dp/B002HWS9FW/ref=sr_1_103?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-103
Philips Sonicare HX6972/03 FlexCare+ Rechargeable Sonic Electric Toothbrush with UV Sanitiser,£117.30,3.9 out of 5 stars,19,https://www.amazon.co.uk//Philips-Sonicare-Rechargeable-Toothbrush-Sanitiser/dp/B013YZ2BC2/ref=sr_1_104?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-104
"Oral-B Genius X Art of Brushing Rose Gold Electric Toothbrush TAG, 150 g",£125.00,,,https://www.amazon.co.uk//Oral-B-Genius-Brushing-Electric-Toothbrush/dp/B08MVYH575/ref=sr_1_105?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-105
"Oral-B PRO 2 2000N CrossAction Electric Toothbrush, 1 Blue Rechargeable Handle With Braun Technology, 1 Head, Built-in Timer And Pressure Control",£75.00,4.6 out of 5 stars,"11,984",https://www.amazon.co.uk//Oral-B-CrossAction-Rechargeable-Electric-Toothbrush/dp/B073CZ6341/ref=sr_1_106?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-106
"Rechargeable Electric Sonic Toothbrush for Adults 5 Modes Electric Travel Toothbrush with 2 Mins Timer and 4 Brushheads, for Daily Tooth Whitening and Oral Care (Pink)",£16.99,4.3 out of 5 stars,679,https://www.amazon.co.uk//Rechargeable-Electric-Toothbrush-Brushheads-Whitening/dp/B088PH8R5S/ref=sr_1_107?dchild=1&keywords=electric+toothbrush&qid=1631704709&sr=8-107
"Brush-Baby WildOnes Kids Electric Rechargeable Toothbrush Hippo, 1 Handle, 3 Brush Head, USB Charging Cable, for Ages 0-10 (Hippo)",£29.99,4.6 out of 5 stars,196,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A03896411QSC6CTW7JXB7&url=%2FBrush-Baby-WildOnes-Electric-Rechargeable-Toothbrush%2Fdp%2FB08RRWR47B%2Fref%3Dsr_1_108_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704709%26sr%3D8-108-spons%26psc%3D1&qualifier=1631704709&id=4854193258561421&widgetName=sp_btf
"usmile Electric Toothbrush Rechargeable 180 Days Battery Life, Sonic Toothbrushes with Pressure Sensor Smart Timer for Adults Kids, 2 Elec Tooth Brush Heads 1 Travel Case 2 Covers, Type C USB Charge",£50.99,4.7 out of 5 stars,27,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0800495KUSSZOBQK8L6&url=%2FElectric-Toothbrush-Rechargeable-Toothbrushes-Pressure%2Fdp%2FB098JPNJH6%2Fref%3Dsr_1_97_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-97-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_atf_next
"Electric Toothbrushes Adults, Usmile P1 Rechargeable Electric Toothbrush, 1 Charge Use 6 Months, Whitening Sonic Toothbrushes with Timer 3 Modes Pressure Sensor for Sensitive Gums, 2 Brush Heads",£39.99,4.7 out of 5 stars,46,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A067281631FA8OXFC6VEY&url=%2Fusmile-Electric-Toothbrush-Replacement-Sensitive-Rechargeable%2Fdp%2FB08K46X415%2Fref%3Dsr_1_98_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-98-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_atf_next
"Oral-B Genius X with Artificial Intelligence Rose Gold Electric Toothbrush, 1 Toothbrush Head, 6 Modes, Gum Pressure Sensor, USB Charging Travel Case, UK 2 Pin Plug, Gift for Men/Women",£109.99,4.6 out of 5 stars,"1,527",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A00845981H4S2DFCZW9DQ&url=%2FOral-B-Artificial-Intelligence-Electric-Toothbrush%2Fdp%2FB07QCSMKKT%2Fref%3Dsr_1_99_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-99-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_atf_next
"Mornwell Sonica Power Whitening Toothbrush,Electric Toothbrush with Travel Case 40,000 VPM Motor| 8 Brush Heads | 2 Mins Smart Timer|Wireless Inductive Charging | IPX7 Waterproof,Blue",£29.79,4.6 out of 5 stars,36,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A09006751RYV81IQ2MG94&url=%2FToothbrush-Mornwell-Whitening-Inductive-Waterproof%2Fdp%2FB085DP4J4Q%2Fref%3Dsr_1_100_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-100-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_atf_next
"Oral-B Genius 8000 Electric Toothbrush, 1 Black App Connected Handle + Oral-B CrossAction Replacement Toothbrush Head Black Edition with CleanMaximiser Technology, Pack of 4 Counts",£137.74,5.0 out of 5 stars,1,https://www.amazon.co.uk//Oral-B-Toothbrush-CrossAction-Replacement-CleanMaximiser/dp/B091ZZCG52/ref=sr_1_101?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-101
