Description,Price,Ratings,Review Count,URL
"ZCOTU Lightning Earphone for iPhone,In-Ear Headphones Wired Earbuds Support Microphone Volume Control Compatible with i Phone 12 Mini Pro Max 11 SE XR XS 7 8 Plus(MFi Certified-White)",£14.98,4.0 out of 5 stars,102,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A01886983BYA1DS0XTDMW&url=%2FZCOTU-Headphones-Microphone-Compatible-Certified-White-MFi%2Fdp%2FB08Z3ZMDT5%2Fref%3Dsr_1_215_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700556%26sr%3D8-215-spons%26psc%3D1&qualifier=1631700556&id=4189306183834094&widgetName=sp_mtf
Sony WI-SP600N Wireless Sports Headphones with Noise Cancelling and IPX4 Splash Proof - Black,£122.99,3.6 out of 5 stars,336,https://www.amazon.co.uk//Sony-WI-SP600N-Wireless-Headphones-Cancelling-Black/dp/B078VGQ1WR/ref=sr_1_216?dchild=1&keywords=earphones&qid=1631700556&sr=8-216
"2 PACK Headphones for iPhone,In Ear wired Earphones with Microphone and Volume Control HiFi-Audio Stereo Noise Isolating Sport Earbud Compatible with iPhone 12/SE/11/XS/X/XR/8/8P/7/7P Support All iOS",£12.99,4.6 out of 5 stars,"1,635",https://www.amazon.co.uk//Headphones-Earphones-Microphone-HiFi-Audio-Compatible-WD-2PC-A2/dp/B097ZM1WLB/ref=sr_1_217?dchild=1&keywords=earphones&qid=1631700556&sr=8-217
"3 Pack Earphones, In-Ear Headphones Wired Earbuds, Noise Isolating Headset With Microphone, Heavy Deep Bass, Compatible with Phone Pad Samsung HuaWei MP3 Players Tablets and Laptops",£8.99,4.1 out of 5 stars,420,https://www.amazon.co.uk//Earphones-Headphones-Isolating-Microphone-Compatible-Black/dp/B08HYK6G5B/ref=sr_1_218?dchild=1&keywords=earphones&qid=1631700556&sr=8-218
"Bang & Olufsen Beoplay EQ - Active Noise Cancelling wireless earphones with microphone, up to 20 hours of playtime, Sand",£349.00,4.0 out of 5 stars,12,https://www.amazon.co.uk//Bang-Olufsen-Beoplay-Cancelling-microphone-Sand/dp/B08WLY9GVW/ref=sr_1_219?dchild=1&keywords=earphones&qid=1631700556&sr=8-219
"Sephia SP9090VC Earphones, Wired in Ear Headphones with Mic and Volume Control, Noise Isolating Earphone Tips",£10.99,4.0 out of 5 stars,633,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A00532322O7PN3HGGY588&url=%2FSephia-SP9090-Earphones-Headphones-Smartphones-Control-Mic%2Fdp%2FB079GB8ZX9%2Fref%3Dsr_1_220_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700556%26sr%3D8-220-spons%26psc%3D1&qualifier=1631700556&id=4189306183834094&widgetName=sp_mtf
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (D9)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-D9/dp/B09D9LN9PG/ref=sr_1_221?dchild=1&keywords=earphones&qid=1631700556&sr=8-221
"KZ AS16 Hifi Earbuds IEM Headphones 8BA Drivers,Yinyoo Wired In Ear Monitors KZ Audio Headsets High Fidelity In Ear Earphones for Musician",£120.76,4.5 out of 5 stars,120,https://www.amazon.co.uk//Headphones-Yinyoo-Monitors-Headsets-Earphones-Blue/dp/B07T2X3MHJ/ref=sr_1_222?dchild=1&keywords=earphones&qid=1631700556&sr=8-222
"Wireless Earbuds, Bluetooth Earbuds In Ear, Bluetooth 5.0/Stereo Bass/CVC 8.0 Noise Cancelling with Microphone Wireless Headphones, IPX8 Waterproof Rating/35Hrs/USB-C/Three Modes/Touch for Sports",£14.44,4.2 out of 5 stars,188,https://www.amazon.co.uk//Bluetooth-Cancelling-Microphone-Headphones-Waterproof-Black/dp/B095K2XD9M/ref=sr_1_223?dchild=1&keywords=earphones&qid=1631700556&smid=A1HWWU5MDVP4ZO&sr=8-223
Bose SoundSport Free Truly Wireless Sport Headphones - Midnight Blue,,4.4 out of 5 stars,"11,020",https://www.amazon.co.uk//Bose-SoundSport-Truly-Wireless-Headphones-Midnight-Blue/dp/B0748JM8M5/ref=sr_1_224?dchild=1&keywords=earphones&qid=1631700556&sr=8-224
"Sephia SP2040 Earphones, In Ear Headphones with Enhanced Bass, Noise Isolating Earbud Tps, Tangle-Free Wire",£8.49,4.2 out of 5 stars,511,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A0582664OX19B82ZXHN1&url=%2FSephia-SP2040-Isolating-Headphones-Earphones-Black%2Fdp%2FB0170SNTVQ%2Fref%3Dsr_1_225_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700556%26sr%3D8-225-spons%26psc%3D1&qualifier=1631700556&id=4189306183834094&widgetName=sp_mtf
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (C9)",£59.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-C9/dp/B09D3NJFRT/ref=sr_1_226?dchild=1&keywords=earphones&qid=1631700556&sr=8-226
【2 Pack】Earphones For iPhone Earbuds in-Ear Wired Headphone Headest with Mic and Volume Control Compatible with iPhone 12/12Pro/11/11Pro/XS/XS Max/X/XR/8/8,£20.99,4.3 out of 5 stars,476,https://www.amazon.co.uk//Pack%E3%80%91Earphones-Earbuds-Headphone-Headest-Compatible-LC-9SS/dp/B099RZR9SS/ref=sr_1_227?dchild=1&keywords=earphones&qid=1631700556&sr=8-227
"USB C Headphones HiFi Stereo Magnetic USB Type C Earphones USB C Earbud with Mic Volume Control for Google Pixel 5 4 3 2 XL, Huawei P40 P30 P20 Mate 20, iPad Pro 2018, OnePlus 6T 8T Samsung S21 S20",£12.99,4.2 out of 5 stars,"2,575",https://www.amazon.co.uk//Headphones-Magnetic-Earbuds-Earphones-Control/dp/B07Z4NCV2J/ref=sr_1_228?dchild=1&keywords=earphones&qid=1631700556&sr=8-228
"Bowers & Wilkins PI4 Noise Cancelling Wireless Headphones, With Magnetic In-Ear Earbuds, Bluetooth 5.0 - Gold",£154.04,3.8 out of 5 stars,275,https://www.amazon.co.uk//Bowers-Wilkins-Cancelling-Headphones-Bluetooth-Gold/dp/B07WQF3G5P/ref=sr_1_229?dchild=1&keywords=earphones&qid=1631700556&sr=8-229
Running Headphones Earphones Wireless Sports Headphones Bluetooth 5.0 Earphone In-Ear Noise Cancelling Earbuds with Charging Case Waterproof/Touch Control/HI-FI Stereo (Black),£27.99,4.3 out of 5 stars,99,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg14_1?ie=UTF8&adId=A071981425EZGWKJR1V9Y&url=%2FHeadphones-Earphones-Bluetooth-Cancelling-Waterproof-Black%2Fdp%2FB094VSW4RY%2Fref%3Dsr_1_230_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700556%26sr%3D8-230-spons%26psc%3D1&qualifier=1631700556&id=4189306183834094&widgetName=sp_btf
"Holiper X6 True Wireless Earbuds 3D Stereo Bluetooth Headphones in Ear with Long Battery Life, Cordless Ear Buds with Mic, Touch Control Earphones, Black",£32.99,4.1 out of 5 stars,125,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg15_1?ie=UTF8&adId=A104088930H2K8XDJ4YDJ&url=%2FHoliper-X6-Headphones-Soundstage-Cancelling-Black%2Fdp%2FB0875SY4BY%2Fref%3Dsr_1_225_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700557%26sr%3D8-225-spons%26psc%3D1&qualifier=1631700557&id=1638743164566496&widgetName=sp_atf_next
"True Wireless Earbuds, Bluetooth 5 Headphones in Ear with Charging Case, Hands-Free Headset with Mic, Touch Control, 35 Hours Playback for iPhone and Android (Black)",£22.99,3.7 out of 5 stars,4,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg15_1?ie=UTF8&adId=A1013406179QI33ZEHE4N&url=%2FWireless-Bluetooth-Headphones-Charging-Hands-Free-Black%2Fdp%2FB099NLL8RR%2Fref%3Dsr_1_226_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700557%26sr%3D8-226-spons%26psc%3D1&qualifier=1631700557&id=1638743164566496&widgetName=sp_atf_next
"Bluetooth Headphones, Otium Wireless Headphones IPX7 Waterproof in-Ear Earbuds Bluetooth 5.1 Earphones with 10 Hrs Playtime HD Stereo Headset for Gym Workout with Noise Cancelling Mic",£19.99,4.3 out of 5 stars,"6,059",https://www.amazon.co.uk//Bluetooth-Headphones-Waterproof-Earphones-Cancelling-Red/dp/B09C61F3C5/ref=sr_1_227?dchild=1&keywords=earphones&qid=1631700557&sr=8-227
"Sony WF-1000XM4 True Wireless Noise Cancelling Headphones - with Charging Case - Optimised for Alexa and the Google Assistant - with Built-in Mic for Phone Calls - Reliable Bluetooth Connection, Black",£249.00,4.4 out of 5 stars,715,https://www.amazon.co.uk//Sony-WF-1000XM4-Wireless-Cancelling-Headphones-Black/dp/B095DNPH4R/ref=sr_1_228?dchild=1&keywords=earphones&qid=1631700557&sr=8-228
"Edifier True Wireless Active Noise Canceling Earbuds,ANC In-ear Headphones with Button Control,Bluetooth 5.0 with aptX support IPX4 Waterproof Earphones,33-Hour Battery Life",£110.99,3.9 out of 5 stars,51,https://www.amazon.co.uk//Edifier-Canceling-Headphones-Bluetooth-Earphones/dp/B07XHH8HF5/ref=sr_1_229?dchild=1&keywords=earphones&qid=1631700557&sr=8-229
"Shure AONIC 215 True Wireless Sound Isolating Earbuds, Premium Audio Sound with Deep Bass, Bluetooth 5, Secure Fit Over-the-Ear, Long Battery Life with Charging Case, Fingertip Controls - Clear",£143.00,4.1 out of 5 stars,395,https://www.amazon.co.uk//Shure-Wireless-Isolating-Bluetooth-Fingertip/dp/B084RZSWQF/ref=sr_1_230?dchild=1&keywords=earphones&qid=1631700557&sr=8-230
"Lighting Earphones For iPhone Earbuds in-Ear Wired Headphone Headest with Mic and Volume Control Compatible whit iPhone 12/11/11 Pro/X/XS/XS Max/XR, 8 and 8 Plus / 7/7 Plus",£14.99,4.5 out of 5 stars,"1,955",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg15_1?ie=UTF8&adId=A00003112AT8IRJUS70YK&url=%2FLighting-Earphones-Earbuds-Headphone-Compatible-LC-F89%2Fdp%2FB099RY3F89%2Fref%3Dsr_1_231_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700557%26sr%3D8-231-spons%26psc%3D1%26smid%3DA365DJ0876YNXB&qualifier=1631700557&id=1638743164566496&widgetName=sp_mtf
"LINSOUL TIN HIFI T2 HiFi 2DD Double Dynamic Drive In Ear Earphone Bass DJ Metal Headphones, 3.5 mm MMCX",£45.99,4.3 out of 5 stars,"2,175",https://www.amazon.co.uk//LINSOUL-TIN-T2-Earphone-Headphones-Silver/dp/B07DL2FPBL/ref=sr_1_232?dchild=1&keywords=earphones&qid=1631700557&sr=8-232
"KZ ZSX 5BA+1DD 6 Driver Hybrid in-Ear HiFi Earphones with Zinc Alloy Faceplate, 0.75mm 2 Pin Detachable Cable (With mic, Black)",£47.99,4.4 out of 5 stars,42,https://www.amazon.co.uk//Driver-Hybrid-Earphones-Faceplate-Detachable-Black/dp/B07XDQFH48/ref=sr_1_233?dchild=1&keywords=earphones&qid=1631700557&sr=8-233
"Lypertek PurePlay Z7 - Triple Hybrid Driver True Wireless Earbuds, App Control, LDX Audio, 10+70h Battery Life, Wireless Charging, Bluetooth 5.2",£199.00,4.2 out of 5 stars,103,https://www.amazon.co.uk//Lypertek-PurePlay-Z7-Wireless-Bluetooth-Black/dp/B09374W7KP/ref=sr_1_234?dchild=1&keywords=earphones&qid=1631700557&sr=8-234
Jabra Elite 85t True Wireless Earbuds - Jabra Advanced Active Noise Cancellation with Long Battery Life and Powerful Speakers - Wireless Charging Case - Titanium Black,£154.00,4.2 out of 5 stars,"1,158",https://www.amazon.co.uk//Jabra-Elite-True-Wireless-Earbuds-Titanium-Black/dp/B08HZ2PX2Q/ref=sr_1_235?dchild=1&keywords=earphones&qid=1631700557&sr=8-235
"AzukiLife Earphones, Comfortable In Ear Earphones with Stereo Sound Deep Bass, Gaming Earphones with Mic Volume Control, Tangle-Free Sports Earbuds, for Android, Tablet, Laptop, iPhone - Black",£12.99,4.2 out of 5 stars,"1,262",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg15_1?ie=UTF8&adId=A023235013VLFGQYLKRCU&url=%2FAzukiLife-Earphones-Comfortable-Control-Tangle-Free-Black%2Fdp%2FB089NXWDL1%2Fref%3Dsr_1_236_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700557%26sr%3D8-236-spons%26psc%3D1&qualifier=1631700557&id=1638743164566496&widgetName=sp_mtf
"Mu6 Ring Open Ear Wireless Bluetooth Headphones with Microphone, Air Conduction Sports Earphones, Waterproof Earphones, Headset for Music/Gaming/Workout/Running/Gym",£50.99,4.4 out of 5 stars,19,https://www.amazon.co.uk//Mu6-Headphones-Microphone-Conduction-Waterproof/dp/B08ZY71CZ9/ref=sr_1_237?dchild=1&keywords=earphones&qid=1631700557&sr=8-237
"Sleep Headphones,Wireless Headphones Headband,Music Headband Ultra-Soft Sleeping bedheadphones Personalised Gifts for Dad/Men/Women/Teen,Bluetooth Headphones with microphone,Birthday Gifts for Her Him",£11.04,4.3 out of 5 stars,"4,186",https://www.amazon.co.uk//Headphones-Ultra-Thin-Waterproof-Meditation-black/dp/B087FW1835/ref=sr_1_238?dchild=1&keywords=earphones&qid=1631700557&smid=A35VZFD0BWJ6WW&sr=8-238
"JLab Audio Epic Air ANC True Wireless Earbuds, Bluetooth Wireless Headphones and USB Charging Case with Active Noise Cancelling, IP55 Sweat Resistance and Signature 3 EQ Sound",£99.97,4.1 out of 5 stars,454,https://www.amazon.co.uk//JLab-Bluetooth-Headphones-Cancelling-Resistance-Black/dp/B08LMVF4WS/ref=sr_1_239?dchild=1&keywords=earphones&qid=1631700557&sr=8-239
Skullcandy Jib True Wireless In-Ear Earbuds - 92 Blue,£39.99,4.2 out of 5 stars,"3,186",https://www.amazon.co.uk//Skullcandy-Jib-True-Wireless-Ear-92-Blue/dp/B08G1YSRPR/ref=sr_1_240?dchild=1&keywords=earphones&qid=1631700557&sr=8-240
"Wired Bass Metal Earphones Noise Isolating Sound and Stereo in Ear Headphones with Microphone and Volume Control Aluminum Alloy, Carabiner, 3.5mm Jack for Cell Phones (BLACK)",£9.99,4.1 out of 5 stars,654,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg15_1?ie=UTF8&adId=A04804711MRW7FMDV8H2E&url=%2FEarphones-Isolating-Headphones-Microphone-Carabiner-BLACK%2Fdp%2FB07S1NR7GG%2Fref%3Dsr_1_241_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700557%26sr%3D8-241-spons%26psc%3D1&qualifier=1631700557&id=1638743164566496&widgetName=sp_mtf
"Technics EAH-F70NE-S Premium High-Resolution Wireless Bluetooth Over Ear Headphones with Closed Back, 3-Mode Active Noise Cancelling, Ambient Sound Enhancer and Voice Assistant - Silver",£337.22,4.5 out of 5 stars,38,https://www.amazon.co.uk//Technics-Noise-Cancelling-Bluetooth-Headphones-Resolution-Silver/dp/B07VXJ1HNQ/ref=sr_1_242?dchild=1&keywords=earphones&qid=1631700557&sr=8-242
"Wireless Earbuds, Votomy Bluetooth 5.0 Headphones with Touch Control, In-Ear Detection Headphones, HiFi Stereo Sound |Deep Bass |45H Playtime| IPX5 Waterproof",£39.99,4.7 out of 5 stars,35,https://www.amazon.co.uk//Votomy-Bluetooth-Headphones-Detection-Waterproof-V21-2/dp/B099RZJ4YJ/ref=sr_1_243?dchild=1&keywords=earphones&qid=1631700557&sr=8-243
"Wireless Headphones, Wireless Earbuds Sport Bluetooth 5.1 Headphones with Earhooks Wireless Earphones with Mic, USB-C Charging Case, IP7 Waterproof, 48Hrs 6D Stereo Noise Cancelling for Running Gym",£32.99,4.7 out of 5 stars,169,https://www.amazon.co.uk//Headphones-Bluetooth-Earphones-Waterproof-Cancelling-Black/dp/B09BN47YHV/ref=sr_1_244?dchild=1&keywords=earphones&qid=1631700557&sr=8-244
"Betron B650 Earphones, In Ear Headphones Earphones, Noise Isolating, Enhanced Bass and Tangle-Free Wire, Gold",£9.99,4.1 out of 5 stars,"4,764",https://www.amazon.co.uk//Betron-Isolating-Earphones-Headphones-Smartphones-Gold/dp/B00T27N522/ref=sr_1_245?dchild=1&keywords=earphones&qid=1631700557&sr=8-245
"Wireless Earbuds,Bluetooth 5.0 Earphones150 Hrs Playtime,Immersive Bass Sound Wireless Headphones Built in Mic IPX6 Waterproof Sports Earbuds,LED Display for Running/Workout/Gym",£21.99,4.2 out of 5 stars,284,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg15_1?ie=UTF8&adId=A00779511UPV1N364I07Y&url=%2FBluetooth-Earphones150-Immersive-Headphones-Waterproof-black%2Fdp%2FB08ZXR6BB2%2Fref%3Dsr_1_246_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700557%26sr%3D8-246-spons%26psc%3D1%26smid%3DAIVHKXK1SNJWM&qualifier=1631700557&id=1638743164566496&widgetName=sp_btf
"1MORE ComfoBuds Pro Wireless Earbuds, Active Noise Cancelling Earphones with 5 Adaptive Modes, 6 Mics for Calls, 28H Playtime, Bluetooth 5.0, Fast Charge, Deep Bass, White",£69.69,4.5 out of 5 stars,347,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg16_1?ie=UTF8&adId=A04484071CLDE2OFYMO6C&url=%2F1MORE-ComfoBuds-Cancelling-Earphones-Bluetooth-White%2Fdp%2FB08YNMD5GH%2Fref%3Dsr_1_241_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700559%26smid%3DA20M2KH5WE97MP%26sr%3D8-241-spons%26psc%3D1&qualifier=1631700559&id=475067348287371&widgetName=sp_atf_next
"Wireless Earbuds, Feob [for - Calling and Music] Wireless Headphones Bluetooth 5.0 True Wireless Earphones【Unique Slide Design】with Microphone, Touch Control, Auto Pairing Running Earphones for Sports",£25.95,4.1 out of 5 stars,542,https://www.amazon.co.uk//Wireless-Earbuds-Feob-Earphones%E3%80%90Unique-Design%E3%80%91/dp/B08D97WPR5/ref=sr_1_242?dchild=1&keywords=earphones&qid=1631700559&sr=8-242
"Wireless Earbuds, ERITEX M30 Plus Wireless Earphones 5.0 100 Hrs USB-C Quick Charge Case, Punchy Bass Bluetooth Headphones in Ear, IPX8 Waterproof/Touch Control/Mono&Twin Modes/Mics/Powerbank",£29.99,4.6 out of 5 stars,48,https://www.amazon.co.uk//ERITEX-Earphones-Bluetooth-Headphones-Waterproof/dp/B097RJ3BS5/ref=sr_1_243?dchild=1&keywords=earphones&qid=1631700559&sr=8-243
SoundPEATS Q35 HD Neckband Bluetooth Headphones IPX8 Waterproof Wireless Earphones for Sports in-Ear Stereo Bluetooth 5.0 Earbuds with Magnetic Charger Built-in Mic CVC 6.0 14 Hours Playtime,£36.99,4.4 out of 5 stars,202,https://www.amazon.co.uk//SoundPEATS-Q35-HD-Headphones-Waterproof/dp/B081RW5X5M/ref=sr_1_244?dchild=1&keywords=earphones&qid=1631700559&sr=8-244
"Wireless Earbuds Bluetooth, Tribit New Qualcomm3040 Bluetooth 5.2 CVC 8.0 4 Mirocrophones Call Noise Canceling Headphones Wireless Ear Buds 50H Playtime Clear Calls Volume Control Bluetooth Earphones",£59.49,4.1 out of 5 stars,"1,561",https://www.amazon.co.uk//Wireless-Tribit-Bluetooth-Reduction-Earphones-Black/dp/B08QZGH5PC/ref=sr_1_245?dchild=1&keywords=earphones&qid=1631700559&sr=8-245
"Bluetooth Wireless Earbuds, Votomy Bluetooth Earphones In Ear with Noise Cancellation & Deep Bass, 200H Playtime, LED Display, Touch Control, IPX7 Waterproof, HD Stereo Earphones w/Built-in Mic",£49.99,4.7 out of 5 stars,113,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg16_1?ie=UTF8&adId=A03857913QB0PFEPF52LB&url=%2FBluetooth-Votomy-Earphones-Cancellation-Waterproof-Black-V20%2Fdp%2FB096B8ZCJJ%2Fref%3Dsr_1_246_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700559%26sr%3D8-246-spons%26psc%3D1&qualifier=1631700559&id=475067348287371&widgetName=sp_mtf
"1MORE Triple Driver In-Ear Earphones Hi-Res Headphones with High Resolution, Bass Driven Sound, MEMS Mic, In-Line Remote, High Fidelity for Smartphones/PC/Tablet, Bluetooth Receiver/Included, Silver",£89.99,4.2 out of 5 stars,133,https://www.amazon.co.uk//1MORE-Earphones-Headphones-Resolution-Smartphones-Sliver/dp/B08CGX3BKR/ref=sr_1_247?dchild=1&keywords=earphones&qid=1631700559&sr=8-247
"Master & Dynamic MW07 PLUS True Wireless Earphones – noise-cancelling earphones with mic bluetooth, lightweight in-ear headphones - Tortoise Shell",£229.00,4.2 out of 5 stars,348,https://www.amazon.co.uk//Master-Dynamic-MW07-Wireless-Earphones-Tortoise-Shell/dp/B07Y28Q22S/ref=sr_1_248?dchild=1&keywords=earphones&qid=1631700559&sr=8-248
"LG TONE Free FN7 True Wireless Bluetooth Earbuds with Active Noise Cancellation (ANC), UVNano Wireless Charging Case, Wireless Headphones MERIDIAN Sound, Dual Microphones for Work/Home Office, Black",£99.00,4.2 out of 5 stars,174,https://www.amazon.co.uk//LG-Bluetooth-Cancellation-Headphones-Microphones-Black/dp/B08QRJC3XJ/ref=sr_1_249?dchild=1&keywords=earphones&qid=1631700559&sr=8-249
"Bluetooth Headphones, Wireless Earbuds Bluetooth 5.1, Powerful Bass, 40 Hours Playtime with Charging Case, IPX7 Waterproof, Earphones Suitable for Work, Games and Sports (Pink)",£21.99,4.3 out of 5 stars,921,https://www.amazon.co.uk//Bluetooth-Headphones-Wireless-Waterproof-Earphones-Pink/dp/B098WJHRYH/ref=sr_1_250?dchild=1&keywords=earphones&qid=1631700559&sr=8-250
"Wireless Earphones, Bluetooth Earbuds for Running, Sport Wireless Headphones with Noise Reduction, Bluetooth Earphones with Clear Sound, 25H Playtime IPX5 Waterproof Running Earphones for Gym Workout",£15.29,5.0 out of 5 stars,4,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg16_1?ie=UTF8&adId=A0110122LQ7B2URDCO1B&url=%2FEarphones-Bluetooth-Headphones-Reduction-Waterproof-Black%2Fdp%2FB099NB5CGK%2Fref%3Dsr_1_251_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700559%26sr%3D8-251-spons%26psc%3D1&qualifier=1631700559&id=475067348287371&widgetName=sp_mtf
Master & Dynamic MW08 Sport Active Noise-Cancelling True Wireless Earphones,£329.00,4.7 out of 5 stars,23,https://www.amazon.co.uk//Master-Dynamic-Noise-Cancelling-Wireless-Earphones-Green/dp/B09BDKNXLB/ref=sr_1_252?dchild=1&keywords=earphones&qid=1631700559&sr=8-252
"Betron AX5 Earphones, In Ear Headphones Earphones with Microphone, Noise Isolating Earbud Tips, Bass Driven Sound and Carry Case",£11.99,4.3 out of 5 stars,"2,304",https://www.amazon.co.uk//Betron-AX5-Headphones-Microphone-Smartphones-Black-Gold/dp/B0786S43W4/ref=sr_1_253?dchild=1&keywords=earphones&qid=1631700559&sr=8-253
"Betron ELR50 Earphones, In-Ear Headphones Earphones with Carry Case, Enhanced Bass Sound, Tangle-Free Wire, 3.5 mm Jack, Black",£9.99,4.3 out of 5 stars,"4,735",https://www.amazon.co.uk//Betron-Earphones-Headphones-Balanced-Isolating-black/dp/B01M8G5K8V/ref=sr_1_254?dchild=1&keywords=earphones&qid=1631700559&sr=8-254
"BeatsX Wireless Earphones - Apple W1 Headphone Chip, Class 1 Bluetooth, 8 Hours Of Listening Time - Black-Red",,4.4 out of 5 stars,933,https://www.amazon.co.uk//BeatsX-Wireless-Earphones-Headphone-Bluetooth/dp/B07YYZ2RJB/ref=sr_1_255?dchild=1&keywords=earphones&qid=1631700559&sr=8-255
【2 Pack】Earphones For iPhone Earbuds in-Ear Wired Headphone Headest with Mic and Volume Control Compatible with iPhone 12/12Pro/11/11Pro/XS/XS Max/X/XR/8/8,£20.99,4.3 out of 5 stars,476,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg16_1?ie=UTF8&adId=A025002720DSJUR4Y496B&url=%2FPack%25E3%2580%2591Earphones-Earbuds-Headphone-Headest-Compatible-LC-9SS%2Fdp%2FB099RZR9SS%2Fref%3Dsr_1_256_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700559%26sr%3D8-256-spons%26psc%3D1&qualifier=1631700559&id=475067348287371&widgetName=sp_mtf
"Willful T3 Wireless Earbuds Earphones,Bluetooth Earphones with Mic CVC 8.0 Noise Reduction,Stereo Sound Bluetooth Headphones in Ear,Touch Control Bluetooth Earbuds,40H with USB-C Charging Case",£25.49,4.3 out of 5 stars,"4,416",https://www.amazon.co.uk//Willful-Earphones-Bluetooth-Earphones-Reduction-Headphones-White/dp/B08CGFFD36/ref=sr_1_257?dchild=1&keywords=earphones&qid=1631700559&sr=8-257
"JBL Endurance Peak II TWS - Small waterproof sports earbuds with Bluetooth, with charging case, in blue",£99.99,3.8 out of 5 stars,70,https://www.amazon.co.uk//JBL-Endurance-Peak-TWS-waterproof-Blue/dp/B08FB3BCH1/ref=sr_1_258?dchild=1&keywords=earphones&qid=1631700559&sr=8-258
"JBL TUNE 115 TWS - True wireless Bluetooth earbuds with charging case, in black",£44.99,4.0 out of 5 stars,615,https://www.amazon.co.uk//JBL-TUNE-115-TWS-Bluetooth-Black/dp/B08FB75NJT/ref=sr_1_259?dchild=1&keywords=earphones&qid=1631700559&sr=8-259
"Realme Buds Air 2 Wireless Headphones, Active Noise Cancellation Bluetooth 5.2 TWS Earphones with 88ms Super Low Latency, 10mm Hi-Fi Bass Boost Driver, 25 H Playtime",£42.99,4.3 out of 5 stars,282,https://www.amazon.co.uk//Wireless-Headphones-Cancellation-Bluetooth-Earphones-Black/dp/B08V9XS5M6/ref=sr_1_260?dchild=1&keywords=earphones&qid=1631700559&sr=8-260
"Bluetooth Headphones, Otium Wireless Headphones IPX7 Waterproof in-Ear Earbuds Bluetooth 5.1 Earphones with 10 Hrs Playtime HD Stereo Headset for Gym Workout with Noise Cancelling Mic",£19.99,4.3 out of 5 stars,"6,059",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg16_1?ie=UTF8&adId=A0739349CAXX8Q04T655&url=%2FBluetooth-Headphones-Waterproof-Earphones-Cancelling-Red%2Fdp%2FB09C61F3C5%2Fref%3Dsr_1_261_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700559%26sr%3D8-261-spons%26psc%3D1&qualifier=1631700559&id=475067348287371&widgetName=sp_btf
