Description,Price,Ratings,Review Count,URL
"Intenso Memory Case 1 TB Portable Hard Drive, Black",£46.28,4.7 out of 5 stars,"5,675",https://www.amazon.co.uk//Intenso-6021560-Memory-External-Drive/dp/B005S452WY/ref=sr_1_179?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-179
"External Hard Drive 2TB, Ultra Slim Portable Hard Drive External USB 3.1/Type-C HDD Storage Compatible for Mac, PC, Desktop, Laptop (2TB, Gold-A)",£39.99,2.8 out of 5 stars,11,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Desktop/dp/B09BD1LHWD/ref=sr_1_180?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-180
"Avolusion HDDGear 6TB (6000GB) USB 3.0 External Gaming Hard Drive (Designed for Xbox One X, Pre-Formatted) - 2 Year Warranty",£120.67,4.6 out of 5 stars,161,https://www.amazon.co.uk//Avolusion-HDDGear-6000GB-External-Pre-Formatted/dp/B074Q994C4/ref=sr_1_181?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-181
"External Hard Drive,1TB 2TB Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac (2TB Blue)",£36.44,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A04769502IEU2KZTQ8KZ0&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CQ9KWM5%2Fref%3Dsr_1_182_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704561%26sr%3D8-182-spons%26psc%3D1&qualifier=1631704561&id=5438192564378074&widgetName=sp_mtf
"External Hard Drive1TB 2TB,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£33.17,1.0 out of 5 stars,1,https://www.amazon.co.uk//External-Drive1TB-Portable-Storage-Compatible/dp/B09CFT7KB3/ref=sr_1_183?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-183
"ADATA HD720 2TB USB 3.0 High Speed G Shock Sensor IP68 Military Grade Waterproof Dustproof Shockproof Ruggedized External Hard Drive, Blue (AHD720-2TU3-CBL)",£74.36,4.6 out of 5 stars,"3,533",https://www.amazon.co.uk//ADATA-Waterproof-Shockproof-Ruggedized-AHD720-2TU3-CBL/dp/B01411ORA2/ref=sr_1_184?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-184
Seagate Portable 1 TB External Hard Drive HDD – USB 3.0 for PC Laptop and Mac (STGX1000400) - Amazon Exclusive & Amazon Basics External Hard Drive Case,£47.94,5.0 out of 5 stars,3,https://www.amazon.co.uk//Seagate-Portable-External-Hard-Drive/dp/B07V7KNVMZ/ref=sr_1_185?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-185
"2TB External Hard Drive, 2.5 Inch USB 3.0 External Hard Drives for PC Laptop, Mac, Portable Mobile Hard Disk Drives Ultra Slim (2TB, Red)",£39.99,,Only 12 left in stock.,https://www.amazon.co.uk//External-Drives-Laptop-Portable-Mobile/dp/B09BQX9TL4/ref=sr_1_186?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-186
"External Hard Drive 1TB 2TB,Portable Hard Drive External Slim Data Storage Compatible with PC, Laptop and Mac (2TB Blue)",£39.85,,Only 15 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A095439231SPR1S23TLYU&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7N17XH%2Fref%3Dsr_1_187_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704561%26sr%3D8-187-spons%26psc%3D1&qualifier=1631704561&id=5438192564378074&widgetName=sp_mtf
"HDD 2.5""1TB USB 3.0 SuperSpeed ​​Black, GEN2, External Memory Card Reader + 16GB SD FREE, Verbatim,53421",,3.9 out of 5 stars,10,https://www.amazon.co.uk//Verbatim-Store-Portable-USB3-0-53421/dp/B07DMJ5DDQ/ref=sr_1_188?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-188
"External Hard Drive 2TB Hard Drive Portable External Hard Drive Ultra Slim HDD for Mac, PC and Laptop (2TB, A-Black)",£39.99,,Only 2 left in stock.,https://www.amazon.co.uk//External-Drive-Portable-Laptop-Black/dp/B09C8L7PS9/ref=sr_1_189?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-189
"Caraele 500GB Ultra Slim Portable External Hard Drive, USB-C USB 3.1 Mobile HDD Storage for PC, Desktop, Laptop, Mac, MacBook, Chromebook, Xbox One, Xbox 360, PS4 (Black)",£29.99,4.4 out of 5 stars,37,https://www.amazon.co.uk//Caraele-Portable-External-Storage-Chromebook/dp/B08XPC4MN8/ref=sr_1_190?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-190
"2TB External Hard Drive,Hard Drive USB 3.1/Type C Portable Hard Drive Support Mac,PC, MacBook, Chromebook (2TB, Black)",£39.99,1.0 out of 5 stars,2,https://www.amazon.co.uk//External-Portable-Support-MacBook-Chromebook/dp/B09BNHR2LC/ref=sr_1_191?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-191
"Portable External Hard Drive 2TB USB 3.1 Hard Drive Compatible with Mac, PC, Desktop, Laptop, MacBook, Chromebook (2TB, Red)",£39.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A0464079W5NJK0TE1LD1&url=%2FPortable-External-Compatible-Desktop-Chromebook%2Fdp%2FB09F6H5GB7%2Fref%3Dsr_1_192_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704561%26sr%3D8-192-spons%26psc%3D1&qualifier=1631704561&id=5438192564378074&widgetName=sp_mtf
"External Hard Drive,Hard Drive USB 3.0 for Mac,PC, Desktop, Laptop, MacBook, Chromebook, Xbox One, Xbox 360 (1tb, red)",£39.99,5.0 out of 5 stars,4,https://www.amazon.co.uk//External-Desktop-Laptop-MacBook-Chromebook/dp/B09CKRCLR6/ref=sr_1_193?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-193
Seagate Portable 2 TB External Hard Drive Portable HDD – USB 3.0 for PC Laptop and Mac (STGX2000400) - Amazon Exclusive & Amazon Basics External Hard Drive Case,£63.76,4.8 out of 5 stars,10,https://www.amazon.co.uk//Seagate-Portable-External-Hard-Drive/dp/B07Z9DMMXV/ref=sr_1_194?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-194
"2TB External Hard Drive Portable External Hard Drive Ultra Thin External HDD USB 3.0 Compatible for PC, Mac,Desktop, Laptop (2TB, Silver)",£39.99,1.0 out of 5 stars,1,https://www.amazon.co.uk//External-Portable-Compatible-Desktop-Laptop/dp/B099RS9FYQ/ref=sr_1_195?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-195
"ADATA AHD650-4TU31-CBK DashDrive Durable HD650 - Hard drive - 4 TB - external (portable) - 2.5"" - USB 3.1-256-bit AES - black - (Storage > External Hard Drives) -}r",£97.85,4.6 out of 5 stars,86,https://www.amazon.co.uk//ADATA-AHD650-4TU31-CBK-DashDrive-Durable-HD650/dp/B073YSQNCY/ref=sr_1_196?dchild=1&keywords=external+hard+drive&qid=1631704561&sr=8-196
"External Hard Drive1TB 2TB,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£33.17,1.0 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A089062439FHLGWT4C7OM&url=%2FExternal-Drive1TB-Portable-Storage-Compatible%2Fdp%2FB09CFWHQDS%2Fref%3Dsr_1_197_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704561%26sr%3D8-197-spons%26psc%3D1&qualifier=1631704561&id=5438192564378074&widgetName=sp_btf
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£39.18,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A0315629NS0RR47XP7TN&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7P1VD4%2Fref%3Dsr_1_198_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704561%26sr%3D8-198-spons%26psc%3D1&qualifier=1631704561&id=5438192564378074&widgetName=sp_btf
"Transcend 2TB 2.5"" USB 3.0 Military-Grade Shock Resistance Portable Hard Drive",£99.95,4.5 out of 5 stars,"2,916",https://www.amazon.co.uk//Transcend-Military-Grade-Shock-Resistance-Portable/dp/B00K087BM2/ref=sr_1_193?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-193
Seagate Expansion 10TB Desktop External Hard Drive in Black - USB3.0,£370.00,4.3 out of 5 stars,24,https://www.amazon.co.uk//Seagate-Expansion-Desktop-External-PlayStation/dp/B07NR4T9ML/ref=sr_1_194?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-194
Intenso Memory Play Portable Hard Drive 2TB Portable External TV Hard Drive 2.5 Inch 5400 RPM 8MB Cache USB 3.0 Includes TV Mount Black,£67.12,4.7 out of 5 stars,186,https://www.amazon.co.uk//Intenso-Memory-Portable-Drive-External/dp/B089XDNLTZ/ref=sr_1_195?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-195
"Seagate 1 TB Expansion Amazon Special Edition USB 3.0 Portable External Hard Drive for PC, Xbox One and PlayStation 4 (STGX1000400) & Amazon Basics Hard Black Carrying Case for My Passport Essential",£47.35,4.6 out of 5 stars,74,https://www.amazon.co.uk//Seagate-Expansion-PlayStation-STGX1000400-AmazonBasics/dp/B07V4F1KMZ/ref=sr_1_196?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-196
"External Hard Drive,1TB 2TB Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£36.44,,Only 6 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A047689410XZUKHH8XZ4L&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CQCQD48%2Fref%3Dsr_1_197_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704562%26sr%3D8-197-spons%26psc%3D1&qualifier=1631704562&id=6600683517655497&widgetName=sp_mtf
"External Hard Drive, Portable Hard Drive External 1TB 2TB Slim Data Storage Compatible with PC, Laptop and Mac(2TB Red)",,1.0 out of 5 stars,1,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09BQ2CDVV/ref=sr_1_198?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-198
"Silicon Power 2TB Rugged Armor A65M for Mac Shockproof Waterproof 2.5-inch USB 3.0 Portable External Hard Drive, Military Grade IP67 S, HFS+ and supports Time Machine®",£61.21,3.9 out of 5 stars,30,https://www.amazon.co.uk//Silicon-Power-Shockproof-Waterproof-2-5-inch/dp/B00UC0ESTW/ref=sr_1_199?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-199
"LaCie d2 Professional, 16TB, External Hard Drive Desktop, Thunderbolt 3 USB-C, 7200 RPM Enterprise Class Drives, for Mac and PC Desktop, 1 Month Adobe CC, 5 years Rescue Services (STHA16000800)",£539.00,4.2 out of 5 stars,6,https://www.amazon.co.uk//LaCie-Professional-External-Drive-Desktop/dp/B08C8CHZTY/ref=sr_1_200?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-200
WD 2 TB Elements Portable External Hard Drive - USB 3.0 & Amazon Basics External Hard Drive Case,£62.38,4.8 out of 5 stars,181,https://www.amazon.co.uk//WD-Elements-Portable-External-Drive/dp/B07SQ8B7KQ/ref=sr_1_201?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-201
"External Hard Drive 1TB 2TB,Portable Hard Drive External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Red)",£39.85,,Only 15 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A09548282OBUEFX8UYC67&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7JWK1D%2Fref%3Dsr_1_202_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704562%26sr%3D8-202-spons%26psc%3D1&qualifier=1631704562&id=6600683517655497&widgetName=sp_mtf
"2TB Portable Hard Drive External Hard Drive Ultra Thin External HDD USB 3.1 Hard Drive for Mac, PC, Laptop (2TB, Silver)",£39.99,,,https://www.amazon.co.uk//Portable-Drive-External-Laptop-Silver/dp/B09F9J4W6W/ref=sr_1_203?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-203
WD 12 TB Elements Desktop External Hard Drive - USB 3.0 & Amazon Basics Hard Black Carrying Case for My Passport Essential,£222.98,,,https://www.amazon.co.uk//WD-Elements-Desktop-External-Drive/dp/B08KZD4GLN/ref=sr_1_204?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-204
"PNY Elite 480GB USB 3.1 Portable Solid State Drive (SSD) - (PSD1CS1050-480-FFS), Black",£69.99,4.6 out of 5 stars,"2,489",https://www.amazon.co.uk//PNY-Elite-480GB-Portable-Solid/dp/B01GQPXB3U/ref=sr_1_205?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-205
"Portable External Hard Drive 2TB External Hard Drive– External USB 3.0 HDD, for Mac and PC Computer Desktop Workstation Laptop (2TB, Silver)",£47.99,,,https://www.amazon.co.uk//Portable-External-Computer-Desktop-Workstation/dp/B09BDYYCZ5/ref=sr_1_206?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-206
"Portable External Hard Drive 2TB USB 3.1 Hard Drive Compatible with Mac, PC, Desktop, Laptop, MacBook, Chromebook (2TB, Blue-A)",£39.99,,Only 6 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A046379918VE45BWDE92V&url=%2FPortable-External-Compatible-Desktop-Chromebook%2Fdp%2FB09F6GWR86%2Fref%3Dsr_1_207_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704562%26sr%3D8-207-spons%26psc%3D1&qualifier=1631704562&id=6600683517655497&widgetName=sp_mtf
"2tb External Hard Drive Type C USB3.1 External Hard Drive for PC, Mac, Desktop, Laptop, MacBook, Chromebook, Xbox One, Xbox 360(2tb, silver)",£53.99,2.8 out of 5 stars,7,https://www.amazon.co.uk//External-USB3-1-Desktop-MacBook-Chromebook/dp/B08PTJCTCJ/ref=sr_1_208?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-208
"Portable External Hard Drive 2TB External Hard Drive– External USB 3.0 HDD, for Mac and PC Computer Desktop Workstation Laptop (2TB, Black-A)",£47.99,1.0 out of 5 stars,3,https://www.amazon.co.uk//Portable-External-Computer-Desktop-Workstation/dp/B09BDYGFPH/ref=sr_1_209?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-209
WD My Passport Ultra 1TB Portable USB 3.0 External Hard Drive (Noble Blue),£132.60,4.5 out of 5 stars,192,https://www.amazon.co.uk//WD-Passport-Ultra-Portable-External/dp/B00Y0R9DD4/ref=sr_1_210?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-210
"External Hard Drive,Portable Hard Drive External Slim 1TB 2TB Data Storage Compatible with PC, Laptop and Mac(2TB Black)",,,,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09C4TCD49/ref=sr_1_211?dchild=1&keywords=external+hard+drive&qid=1631704562&sr=8-211
"Caraele 500GB Portable External Hard Drive USB-C USB 3.1 Mobile Ultrafast HDD Storage for PC, Mac, Desktop, Laptop, MacBook, Chromebook, Xbox One, Xbox 360, PS4 (Black, 500GB)",£29.99,3.9 out of 5 stars,25,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A0278038T1O2SR8U0L5P&url=%2FCaraele-Portable-External-Ultrafast-Chromebook%2Fdp%2FB0969LZKH3%2Fref%3Dsr_1_212_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704562%26sr%3D8-212-spons%26psc%3D1&qualifier=1631704562&id=6600683517655497&widgetName=sp_btf
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Data Storage Compatible with PC, Laptop and Mac (2TB Blue)",£39.18,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A03155292OE0RGRD7ZCYF&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7T8MXG%2Fref%3Dsr_1_213_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704562%26sr%3D8-213-spons%26psc%3D1&qualifier=1631704562&id=6600683517655497&widgetName=sp_btf
"1TB 2TB External Hard Drive,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Red)",£33.45,5.0 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A101728224PYNYO8LK7L7&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09C4SJ9CJ%2Fref%3Dsr_1_214_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704562%26sr%3D8-214-spons%26psc%3D1&qualifier=1631704562&id=6600683517655497&widgetName=sp_btf
Intenso 6002560 1TB Memory Station USB 2.0 5400rpm 2.5 Inch External Hard Drive - Black,£56.10,4.5 out of 5 stars,102,https://www.amazon.co.uk//Intenso-6002560-Station-5400rpm-External/dp/B003Y3M4N6/ref=sr_1_209?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-209
Seagate Expansion 4 TB Desktop External Hard Drive with 2 Years Data Recovery Plan,£96.45,5.0 out of 5 stars,4,https://www.amazon.co.uk//Seagate-Expansion-Desktop-External-Recovery/dp/B0778Z3L19/ref=sr_1_210?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-210
"Seagate One Touch SSD 1 TB External SSD Portable – Blue, speeds up to 1,030 MB/s, with Android App, 1yr Mylio Create, 4mo Adobe Creative Cloud Photography plan​ and Rescue Services (STKG1000402)",£142.87,4.0 out of 5 stars,8,https://www.amazon.co.uk//Seagate-One-Touch-External-Portable/dp/B08XKNPMY1/ref=sr_1_211?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-211
"Portable Slim External Hard Drive, Thin Hard Drive 2TB External Hard Drive Compatible with PC Laptop and Mac (2TB, Blue)",£39.99,1.0 out of 5 stars,1,https://www.amazon.co.uk//Portable-External-Drive-Compatible-Laptop/dp/B09BNJXSZT/ref=sr_1_212?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-212
"External Hard Drive,1TB 2TB Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac (2TB Golden)",£36.44,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A04771067ZEXC0B588LM&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CQB745M%2Fref%3Dsr_1_213_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704564%26sr%3D8-213-spons%26psc%3D1&qualifier=1631704564&id=4178309960197081&widgetName=sp_mtf
"WD 3 TB My Passport Wireless Pro, Black",£198.99,3.4 out of 5 stars,42,https://www.amazon.co.uk//WD-TB-Passport-Wireless-Pro/dp/B01EAOJBUQ/ref=sr_1_214?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-214
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Red)",,1.0 out of 5 stars,1,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09CFSJFRG/ref=sr_1_215?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-215
"External Hard Drive, Portable Hard Drive External Slim 1TB 2TB Data Storage Compatible with PC, Laptop and Mac(2TB Red)",£26.30,1.0 out of 5 stars,1,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09BQ2C2NN/ref=sr_1_216?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-216
"External Hard Drive USB3.1 External Hard Drive for PC, Mac, Desktop, Laptop, MacBook, Chromebook, Xbox One, Xbox 360 (2tb, blue)",£49.99,,Only 1 left in stock.,https://www.amazon.co.uk//External-USB3-1-Desktop-MacBook-Chromebook/dp/B09CL37ZQ6/ref=sr_1_217?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-217
"External Hard Drive 1TB 2TB,Portable Hard Drive External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£39.85,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A097872422CXXOOF8YNLH&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7NKKY2%2Fref%3Dsr_1_218_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704564%26sr%3D8-218-spons%26psc%3D1&qualifier=1631704564&id=4178309960197081&widgetName=sp_mtf
"Silicon Power 2 TB External Portable Hard Drive Rugged Armor A30 Shockproof 2.5-Inch USB 3.0 , Military Grade MIL-STD-810G, Black",£76.40,4.2 out of 5 stars,93,https://www.amazon.co.uk//Silicon-Power-External-Shockproof-MIL-STD-810G/dp/B00KOB30TS/ref=sr_1_219?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-219
Buffalo HD-PZF2.0U3B-EU 2TB MiniStation Extreme USB 3.0 HDD - Black,£89.22,4.4 out of 5 stars,67,https://www.amazon.co.uk//Buffalo-HD-PZF2-0U3B-EU-2TB-MiniStation-Extreme/dp/B00VYA4SN0/ref=sr_1_220?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-220
"WD 5 TB Elements Desktop External Hard Drive, USB 3.0",£148.67,4.6 out of 5 stars,112,https://www.amazon.co.uk//WD-Elements-Desktop-External-Drive/dp/B00NAQG0VY/ref=sr_1_221?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-221
Bipra U3 2.5 inch USB 3.0 NTFS Portable External Hard Drive - Black (500GB),£25.95,4.1 out of 5 stars,94,https://www.amazon.co.uk//Bipra-inch-Portable-External-Drive/dp/B00UTLVCEI/ref=sr_1_222?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-222
"Storite Portable External Hard drive HDD, 2.5 Inch 2.0 USB Slim Hard disk for Storage/Back up for Computer, Laptop, Macbook, PC, MAC, CHROMEBOOK (250GB, BLACK)",£17.99,4.3 out of 5 stars,"1,255",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A10267002TZRVYSH8UYKP&url=%2FStorite-Portable-External-Hardrive-CHROMEBOOK%2Fdp%2FB07VFB3KS2%2Fref%3Dsr_1_223_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704564%26sr%3D8-223-spons%26psc%3D1&qualifier=1631704564&id=4178309960197081&widgetName=sp_mtf
"Portable Hard Drive, Storage Hard Disk Portable HDD 2.5in External Hard Drive USB 3.0, for Desktop Computer Notebook, Monitor(320G)",£35.69,,,https://www.amazon.co.uk//Portable-Storage-External-Computer-Notebook/dp/B094JMFTHB/ref=sr_1_224?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-224
"LaCie 1 TB FUEL Wireless External Hard Drive for iPad, iPhone and Apple TV (STFL1000200)",£125.98,3.6 out of 5 stars,29,https://www.amazon.co.uk//LaCie-Wireless-External-iPhone-STFL1000200/dp/B00PNPVKPQ/ref=sr_1_225?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-225
"Portable External Hard Drive 2TB External Hard Drive– External USB 3.0 HDD, for Mac and PC Computer Desktop Workstation Laptop (2TB, Gold)",£47.99,,,https://www.amazon.co.uk//Portable-External-Computer-Desktop-Workstation/dp/B09BDY8M7J/ref=sr_1_226?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-226
"Portable External Hard Drive 2TB External Hard Drive– External USB 3.0 HDD, for Mac and PC Computer Desktop Workstation Laptop (2TB, Red-A)",£47.99,4.6 out of 5 stars,3,https://www.amazon.co.uk//Portable-External-Computer-Desktop-Workstation/dp/B09BDXS1B2/ref=sr_1_227?dchild=1&keywords=external+hard+drive&qid=1631704564&sr=8-227
"Portable External Hard Drive 2TB USB 3.1 Hard Drive Compatible with Mac, PC, Desktop, Laptop, MacBook, Chromebook (2TB, Silver)",£39.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg14_1?ie=UTF8&adId=A04636431X4YJAAFO4T1J&url=%2FPortable-External-Compatible-Desktop-Chromebook%2Fdp%2FB09F6J6R3Y%2Fref%3Dsr_1_228_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704564%26sr%3D8-228-spons%26psc%3D1&qualifier=1631704564&id=4178309960197081&widgetName=sp_btf
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Silver)",£39.18,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg14_1?ie=UTF8&adId=A0315505XKSVISWBKZ9J&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09D7Q4RPX%2Fref%3Dsr_1_229_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704564%26sr%3D8-229-spons%26psc%3D1&qualifier=1631704564&id=4178309960197081&widgetName=sp_btf
"External Hard Drive USB3.0 External Hard Drive for PC, Mac, Desktop, Laptop, MacBook, Chromebook, Xbox One, Xbox 360 (2tb, blue)",£49.99,4.8 out of 5 stars,28,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg14_1?ie=UTF8&adId=A0530667C5BHAKOTNFS2&url=%2FExternal-USB3-0-Desktop-MacBook-Chromebook%2Fdp%2FB09CKNBXHM%2Fref%3Dsr_1_230_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704564%26sr%3D8-230-spons%26psc%3D1&qualifier=1631704564&id=4178309960197081&widgetName=sp_btf
"Portable External Hard Drive 2TB External Hard Drive– External USB 3.0 HDD, for Mac and PC Computer Desktop Workstation Laptop (2TB, Red)",£35.99,3.0 out of 5 stars,2,https://www.amazon.co.uk//Portable-External-Computer-Desktop-Workstation/dp/B09BDXCFFG/ref=sr_1_225?dchild=1&keywords=external+hard+drive&qid=1631704565&sr=8-225
"Basics External Hard Drive, USB 3.0 2 TB, STJL2000400",£55.00,4.6 out of 5 stars,"1,537",https://www.amazon.co.uk//Basics-External-Hard-Drive-USB/dp/B081VJ79QZ/ref=sr_1_226?dchild=1&keywords=external+hard+drive&qid=1631704565&sr=8-226
