Description,Price,Ratings,Review Count,URL
"6 Pin to Dual 8 Pin Gpu Power Cable,Video Graphics Card Pci Express Power Adapter(22cm) (8)",£20.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A01279462YGVDA5KQLUVZ&url=%2FPower-Cable-Graphics-Express-Adapter%2Fdp%2FB09BZN9TPJ%2Fref%3Dsr_1_80_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704687%26sr%3D8-80-spons%26psc%3D1&qualifier=1631704687&id=1546641167368618&widgetName=sp_mtf
"MSI NVIDIA GEFORCE RTX 3060 GAMING X 12G Graphics Card '12GB GDDR6, 1837MHz, 3x DisplayPort, HDMI, TWIN FROZR 8 Fan Cooling System'",,4.2 out of 5 stars,28,https://www.amazon.co.uk//MSI-GEFORCE-Graphics-1837MHz-DisplayPort/dp/B08WHML7GL/ref=sr_1_81?dchild=1&keywords=gpu+graphics+card&qid=1631704687&sr=8-81
"MSI Radeon RX 6700 XT GAMING X 12G Graphics Card '12GB GDDR6, RGB Mystic Light, AMD, 3x DisplayPort, HDMI, Dual Fan Cooling System'",£749.99,4.3 out of 5 stars,8,https://www.amazon.co.uk//MSI-Radeon-6700-GAMING-12G/dp/B002TCB038/ref=sr_1_82?dchild=1&keywords=gpu+graphics+card&qid=1631704687&sr=8-82
Phanteks PH-VGPUKT_02 – Universal Vertical GPU Bracket with 220mm Flat Line Pci-E X16 Riser Cable Kit,£37.78,4.4 out of 5 stars,"2,863",https://www.amazon.co.uk//Phanteks-PH-VGPUKT_02-Universal-Vertical-Pci/dp/B07MW73HTJ/ref=sr_1_83?dchild=1&keywords=gpu+graphics+card&qid=1631704687&sr=8-83
"Graphics Card GPU Brace Support, SWECENT Video Card Sag Holder Bracket, GPU Stand, Universal VGA Graphics Card Holder, Anodized Aerospace Aluminum GPU Stand-Matte Black",£13.99,4.8 out of 5 stars,15,https://www.amazon.co.uk//Graphics-SWECENT-Universal-Aerospace-Stand-Matte/dp/B092YWM8DS/ref=sr_1_84?dchild=1&keywords=gpu+graphics+card&qid=1631704687&sr=8-84
"upHere GPU Brace Support Video Card ARGB LED Graphics Card Sag Holder/Holster Bracket,Single or Dual Slot Cards, GS05ARGB",£13.99,4.3 out of 5 stars,475,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0368916FE3MVN3E6JEQ&url=%2FupHere-Support-Graphics-Holster-GS05ARGB%2Fdp%2FB082SPFLNM%2Fref%3Dsr_1_85_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704687%26sr%3D8-85-spons%26psc%3D1&qualifier=1631704687&id=1546641167368618&widgetName=sp_btf
"GT730‑4G 64Bit Graphics Card, GPU External Graphics Card, Support TrueHD and DTS-HD Audio Bitstream, Support for ® 3D 1",£167.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A05404592ZNTTOM8BD8C6&url=%2FGT730%25E2%2580%25914G-Graphics-External-Support-Bitstream%2Fdp%2FB09G37RB8L%2Fref%3Dsr_1_86_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704687%26sr%3D8-86-spons%26psc%3D1&qualifier=1631704687&id=1546641167368618&widgetName=sp_btf
PCI Card Graphics VGA Card 8MB 32Bit Desktop Computer Component Accessories MultiDisplay for ATI Rage XL,£25.09,3.8 out of 5 stars,5,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A090201432D0XYH6SGC9J&url=%2FGraphics-Computer-Component-Accessories-Multi%25E2%2580%2591Display-default%2Fdp%2FB08HJBH8FW%2Fref%3Dsr_1_81_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704689%26sr%3D8-81-spons%26psc%3D1%26smid%3DA3PWB0WWOPTIMO&qualifier=1631704689&id=1223362189314422&widgetName=sp_atf_next
"6 Pin to Dual 8 Pin Gpu Power Cable,Video Graphics Card Pci Express Power Adapter(22cm)(1)",£4.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0128346287DWW1TDA4GZ&url=%2FPower-Cable-Graphics-Express-Adapter%2Fdp%2FB09BZMSSZT%2Fref%3Dsr_1_82_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704689%26sr%3D8-82-spons%26psc%3D1&qualifier=1631704689&id=1223362189314422&widgetName=sp_atf_next
Rivo 6-Pack PCIe Dual Chip PCI-E 16x to 1x Powered Riser Adapter Card w/ 60cm USB 3.0 Extension Cable & 6 Pin PCI-E to SATA Power Cable - GPU Riser Adapter Extender Cable - Ethereum Mining ETH,£45.88,4.3 out of 5 stars,43,https://www.amazon.co.uk//Rivo-6-Pack-Powered-Adapter-Extension/dp/B088QL18HN/ref=sr_1_83?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-83
Gigabyte GeForce RTX 3060 Ti GAMING OC PRO 8GB V3 LHR Graphics Card,,5.0 out of 5 stars,1,https://www.amazon.co.uk//Gigabyte-GeForce-GAMING-V3-Graphics/dp/B096XZZ92Q/ref=sr_1_84?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-84
Stand Mount Vertical GPU Bracket With 220mm Flat Line Metal Graphics Card Holder,£35.09,5.0 out of 5 stars,3,https://www.amazon.co.uk//Stand-Vertical-Bracket-Graphics-Holder/dp/B08SWPDQWM/ref=sr_1_85?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-85
"Anidees Graphic Card Cooler 3 x80mm PWM fan, support ASUS AURA SYNC/MSI Mystic Sync/ASROCK AURA RGB/GIGABYTE RGB Fusion (5V 3 Pin Addressable headers ONLY) PCI Mount Bracket with remote- AI-GP-CL",£34.90,3.9 out of 5 stars,323,https://www.amazon.co.uk//Anidees-Graphic-GIGABYTE-Addressable-AI-GP-CL/dp/B07Y6CY6GL/ref=sr_1_86?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-86
Gigabyte AORUS GeForce RTX 3060 Ti ELITE 8GB V2 LHR Graphics Card,,4.2 out of 5 stars,3,https://www.amazon.co.uk//Gigabyte-AORUS-GeForce-V2-Graphics/dp/B09966SXDY/ref=sr_1_87?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-87
"MSI NVIDIA GEFORCE GTX 1050Ti 4GT OC Graphics Card '4GB GDDR5, 1455MHz, DisplayPort, HDMI, DVI-D, Dual Fan Cooling System'",£254.99,4.6 out of 5 stars,"1,358",https://www.amazon.co.uk//MSI-GeForce-GTX-4GT-OC/dp/B01MG3IX4F/ref=sr_1_88?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-88
Gigabyte Aorus GeForce GTX 1660 OC 6G,£449.99,4.7 out of 5 stars,"1,274",https://www.amazon.co.uk//Gigabyte-Aorus-GeForce-GTX-1660/dp/B07PDT2H55/ref=sr_1_89?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-89
"GTX1050Ti 4GB DDR5 Graphics Card, 128bit Desktop Computer Game Video Graphics Card with Dual Cooling Fan, Automatic Recognition Low Noise Computer Graphics Card",£109.59,1.0 out of 5 stars,1,https://www.amazon.co.uk//GTX1050Ti-Graphics-Computer-Automatic-Recognition/dp/B09C6K6RD8/ref=sr_1_90?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-90
"Graphics Card, GT210 Desktop Graphics Card 532MHz 1G 64bit DDR2 Low Noise Video Board for Computer Network",£64.49,,Only 5 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A08407871WA6KATZ8TWY6&url=%2FGraphics-Desktop-532MHz-Computer-Network-default%2Fdp%2FB08NXFHJL9%2Fref%3Dsr_1_91_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704689%26sr%3D8-91-spons%26psc%3D1&qualifier=1631704689&id=1223362189314422&widgetName=sp_mtf
"EVGA GeForce RTX 2080 Ti FTW3 ULTRA GAMING, 11GB GDDR6, iCX2 Technology, RGB LED, Metal Backplate, Graphics Card 11G-P4-2487-KR",,4.2 out of 5 stars,84,https://www.amazon.co.uk//EVGA-GeForce-Express-1755MHz-14000MHz/dp/B07K6H583G/ref=sr_1_92?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-92
Sapphire Pulse AMD Radeon RX550 4 GB 128-Bit GDDR5 Memory DisplayPort/HDMI/DL-DVI-D PCI Express Graphics Card - Black,,4.3 out of 5 stars,547,https://www.amazon.co.uk//Sapphire-128-Bit-DisplayPort-DL-DVI-D-Graphics/dp/B06ZY7CJF4/ref=sr_1_93?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-93
Gigabyte AORUS GeForce RTX 3070 MASTER 8GB V2 LHR Graphics Card,,,,https://www.amazon.co.uk//Gigabyte-GeForce-MASTER-V2-Graphics/dp/B0996B2Z87/ref=sr_1_94?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-94
"Graphics Card GPU Support Bracket, Video Card Sag Holder Bracket，Height Adjustable Easy to Install，Anodized Aerospace Aluminum",£9.99,4.3 out of 5 stars,10,https://www.amazon.co.uk//Graphics-Bracket%EF%BC%8CHeight-Adjustable-Install%EF%BC%8CAnodized-Aerospace/dp/B08SC18S4T/ref=sr_1_95?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-95
"upHere Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket, Anodized Aerospace Aluminum, Single or Dual Slot Cards (Black),GL05",£8.59,4.3 out of 5 stars,650,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A05969413QOZHPIS29B6I&url=%2FupHere-Graphics-Anodized-Aerospace-Cards%25EF%25BC%2588black%25EF%25BC%2589%2Fdp%2FB076GYL25H%2Fref%3Dsr_1_96_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704689%26sr%3D8-96-spons%26psc%3D1&qualifier=1631704689&id=1223362189314422&widgetName=sp_mtf
Gigabyte AORUS GeForce RTX 3080 XTREME 10GB V2 LHR Graphics Card,,5.0 out of 5 stars,2,https://www.amazon.co.uk//Gigabyte-GeForce-XTREME-V2-Graphics/dp/B0996B478D/ref=sr_1_97?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-97
ASUS NVIDIA GeForce GTX 1070 8 GB GDDR5 DUAL OC VR Ready White Graphics Card (DUAL-GTX1070-O8G),,4.5 out of 5 stars,263,https://www.amazon.co.uk//ASUS-NVIDIA-GeForce-Graphics-DUAL-GTX1070-O8G/dp/B01IFESATU/ref=sr_1_98?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-98
Zotac NVIDIA GeForce GTX 1060 6 GB Mini GDDR5 Graphics Card - Black,,4.7 out of 5 stars,567,https://www.amazon.co.uk//Zotac-NVIDIA-GeForce-GDDR5-Graphics/dp/B01IA9FEOO/ref=sr_1_99?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-99
"MSI NVIDIA GEFORCE GTX 1660 SUPER VENTUS XS OC Graphics Card '6GB GDDR6, 1815MHz, 3x DisplayPort, HDMI, Dual Fan Cooling System'",,4.7 out of 5 stars,817,https://www.amazon.co.uk//MSI-GEFORCE-Graphics-1815MHz-DisplayPort/dp/B07ZPM6WKQ/ref=sr_1_100?dchild=1&keywords=gpu+graphics+card&qid=1631704689&sr=8-100
NA Aluminum Alloy Telescopic Graphics Card GPU Support Bracket Brace Desktop PC Computer Video Card Holder Stand Black,£8.39,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A00346682GX4C37ZA6V2O&url=%2FNA-Aluminum-Telescopic-Graphics-Computer%2Fdp%2FB09CV2PMX8%2Fref%3Dsr_1_101_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704689%26sr%3D8-101-spons%26psc%3D1&qualifier=1631704689&id=1223362189314422&widgetName=sp_btf
"Graphics Card GPU Support, Aluminum Alloy Graphics Card GPU Brace Support, Video Card Sag Holder Bracket, for Computer Case(black)",£14.09,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0970019LJEPLT5TRA1P&url=%2FGraphics-Support-Aluminum-Bracket-Computer%2Fdp%2FB0913FVH5N%2Fref%3Dsr_1_102_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704689%26sr%3D8-102-spons%26psc%3D1&qualifier=1631704689&id=1223362189314422&widgetName=sp_btf
"6 Pin to Dual 8 Pin Gpu Power Cable,Video Graphics Card Pci Express Power Adapter(22cm) (6)",£17.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A01281022QGY1Q0T5KU2U&url=%2FPower-Cable-Graphics-Express-Adapter%2Fdp%2FB09BZP82HF%2Fref%3Dsr_1_97_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704690%26sr%3D8-97-spons%26psc%3D1&qualifier=1631704690&id=2922393328738376&widgetName=sp_atf_next
LINKUP - Ultra PCIe 4.0 X16 Riser Cable [RTX3090 RX6900XT x570 B550 Z590 Tested] Shielded Extreme High-Speed Vertical Mount Gaming PCI Express Gen4┃Universal 90 Degree Socket{15cm} 3.0 Gen3 Compatible,£68.96,4.4 out of 5 stars,865,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A02053951HM05NDJJIB20&url=%2FLINKUP-RX6900XT-High-Speed-Gen4%25E2%2594%2583Universal-Compatible%2Fdp%2FB08XMZ8VHZ%2Fref%3Dsr_1_98_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704690%26sr%3D8-98-spons%26psc%3D1&qualifier=1631704690&id=2922393328738376&widgetName=sp_atf_next
"GTX1050Ti 4GB DDR5 Graphics Card, 128bit Desktop Computer Game Video Graphics Card with Dual Cooling Fan, Automatic Recognition Low Noise Computer Graphics Card",£109.59,1.0 out of 5 stars,1,https://www.amazon.co.uk//GTX1050Ti-Graphics-Computer-Automatic-Recognition/dp/B09C6K6RD8/ref=sr_1_99?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-99
"EVGA GeForce RTX 2080 Ti FTW3 ULTRA GAMING, 11GB GDDR6, iCX2 Technology, RGB LED, Metal Backplate, Graphics Card 11G-P4-2487-KR",,4.2 out of 5 stars,84,https://www.amazon.co.uk//EVGA-GeForce-Express-1755MHz-14000MHz/dp/B07K6H583G/ref=sr_1_100?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-100
Sapphire Pulse AMD Radeon RX550 4 GB 128-Bit GDDR5 Memory DisplayPort/HDMI/DL-DVI-D PCI Express Graphics Card - Black,,4.3 out of 5 stars,547,https://www.amazon.co.uk//Sapphire-128-Bit-DisplayPort-DL-DVI-D-Graphics/dp/B06ZY7CJF4/ref=sr_1_101?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-101
Gigabyte AORUS GeForce RTX 3070 MASTER 8GB V2 LHR Graphics Card,,,,https://www.amazon.co.uk//Gigabyte-GeForce-MASTER-V2-Graphics/dp/B0996B2Z87/ref=sr_1_102?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-102
Gigabyte GPU NV RTX2080 Extreme 8G Fan,,4.5 out of 5 stars,193,https://www.amazon.co.uk//Gigabyte-GPU-RTX2080-Extreme-Fan/dp/B07JBXV2XQ/ref=sr_1_103?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-103
"Graphics Card GPU Support Bracket, Video Card Sag Holder Bracket，Height Adjustable Easy to Install，Anodized Aerospace Aluminum",£9.99,4.3 out of 5 stars,10,https://www.amazon.co.uk//Graphics-Bracket%EF%BC%8CHeight-Adjustable-Install%EF%BC%8CAnodized-Aerospace/dp/B08SC18S4T/ref=sr_1_104?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-104
Gigabyte AORUS GeForce RTX 3080 XTREME 10GB V2 LHR Graphics Card,,5.0 out of 5 stars,2,https://www.amazon.co.uk//Gigabyte-GeForce-XTREME-V2-Graphics/dp/B0996B478D/ref=sr_1_105?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-105
ASUS NVIDIA GeForce GTX 1070 8 GB GDDR5 DUAL OC VR Ready White Graphics Card (DUAL-GTX1070-O8G),,4.5 out of 5 stars,263,https://www.amazon.co.uk//ASUS-NVIDIA-GeForce-Graphics-DUAL-GTX1070-O8G/dp/B01IFESATU/ref=sr_1_106?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-106
H HILABEE Adjustable Aluminum alloy Graphics Card GPU Brace Support Video Card Holder Bracket Pole,£5.59,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A10433136OZJFC52IMVH&url=%2FHILABEE-Adjustable-Aluminum-Graphics-Support%2Fdp%2FB09CTW58FK%2Fref%3Dsr_1_107_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704690%26sr%3D8-107-spons%26psc%3D1&qualifier=1631704690&id=2922393328738376&widgetName=sp_mtf
Zotac NVIDIA GeForce GTX 1060 6 GB Mini GDDR5 Graphics Card - Black,,4.7 out of 5 stars,567,https://www.amazon.co.uk//Zotac-NVIDIA-GeForce-GDDR5-Graphics/dp/B01IA9FEOO/ref=sr_1_108?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-108
"MSI NVIDIA GEFORCE GTX 1660 SUPER VENTUS XS OC Graphics Card '6GB GDDR6, 1815MHz, 3x DisplayPort, HDMI, Dual Fan Cooling System'",,4.7 out of 5 stars,817,https://www.amazon.co.uk//MSI-GEFORCE-Graphics-1815MHz-DisplayPort/dp/B07ZPM6WKQ/ref=sr_1_109?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-109
"PNY NVIDIA T600 Professional Graphic Card 4GB GDDR6 PCI Express 3.0 x16, Single Slot, 4x Mini-DisplayPort, 8K Support, Ultra-quiet active fan",£194.59,,,https://www.amazon.co.uk//PNY-Professional-Graphic-Mini-DisplayPort-Ultra-quiet/dp/B094NK5XZP/ref=sr_1_110?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-110
"Vertical GPU Bracket, Stand Mount Vertical GPU Bracket with 220mm Flat Line Metal Graphics Card Holder",£36.99,3.6 out of 5 stars,2,https://www.amazon.co.uk//Vertical-Bracket-Stand-Graphics-Holder/dp/B08X7837NM/ref=sr_1_111?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-111
"upHere Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket, Anodized Aerospace Aluminum, Single or Dual Slot Cards (Red),GL01",£8.59,4.3 out of 5 stars,650,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A071912338U8QZV75ZX8J&url=%2FupHere-Graphics-Anodized-Aerospace-Aluminum%2Fdp%2FB078HTJCBK%2Fref%3Dsr_1_112_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704690%26sr%3D8-112-spons%26psc%3D1&qualifier=1631704690&id=2922393328738376&widgetName=sp_mtf
"Palit GeForce RTX 3070 GamingPro 8GB GDDR6 Ray-Tracing LHR Graphics Card, 5888 Core, 1500MHz GPU, 1725 Boost, 3 x DisplayPort, HDMI, TurboFan 3.0",,4.7 out of 5 stars,82,https://www.amazon.co.uk//Palit-GamingPro-Ray-Tracing-Graphics-DisplayPort/dp/B08LDS72P2/ref=sr_1_113?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-113
"Gigabyte GeForce RTX 3080 GAMING OC 10GB GDDR6X Graphics Card, GV-N3080GAMING OC-10GD",,4.1 out of 5 stars,62,https://www.amazon.co.uk//Gigabyte-GeForce-Graphics-GV-N3080GAMING-OC-10GD/dp/B08HLZXHZY/ref=sr_1_114?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-114
"Powercolor AMD Radeon RX 550 4GB RED DRAGON Graphics Card, AXRX 550 4GBD5-DH",,4.4 out of 5 stars,832,https://www.amazon.co.uk//Powercolor-550-Graphics-AXRX-4GBD5-DH/dp/B0899TDHRC/ref=sr_1_115?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-115
NVIDIA GeForce RTX 3090 Founders Edition Graphics Card,"£2,349.99",4.3 out of 5 stars,41,https://www.amazon.co.uk//GeForce-RTX-3090-Founders-Graphics/dp/B08HR6ZBYJ/ref=sr_1_116?dchild=1&keywords=gpu+graphics+card&qid=1631704690&sr=8-116
"upHere Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket, Anodized Aerospace Aluminum, Single Slot Cards Sliver(G195SR)",£10.99,4.7 out of 5 stars,98,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A00841495XZSIFHH57PF&url=%2FupHere-Graphics-Anodized-Aerospace-Aluminum%2Fdp%2FB08CDFY7CC%2Fref%3Dsr_1_117_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704690%26sr%3D8-117-spons%26psc%3D1&qualifier=1631704690&id=2922393328738376&widgetName=sp_btf
PCI Express Power Cable Connector 6 Pin PCI-E to 2 PCI-E 8 Pin (6 Pin + 2 Pin) Graphics Video Card Power Cable Adapter Video Card PCI-e GPU VGA Y-splitter Hub Power Cable GPU to GPU (4 Pack),£11.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A05672021SS3S6RTZEI9R&url=%2FExpress-Connector-Graphics-Adapter-Y-splitter%2Fdp%2FB0995QWZH1%2Fref%3Dsr_1_118_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704690%26sr%3D8-118-spons%26psc%3D1&qualifier=1631704690&id=2922393328738376&widgetName=sp_btf
"6 Pin to Dual 8 Pin Gpu Power Cable,Video Graphics Card Pci Express Power Adapter(22cm) (2)",£13.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A0128190KUHMB98JKVBO&url=%2FPower-Cable-Graphics-Express-Adapter%2Fdp%2FB09BZN4FJ8%2Fref%3Dsr_1_113_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704691%26sr%3D8-113-spons%26psc%3D1&qualifier=1631704691&id=8150699372777155&widgetName=sp_atf_next
"Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket for Computer Cases,Universal Graphics Card Holder(black)",£19.79,4.4 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A10404991FSC3Y9R5OALS&url=%2FGraphics-Support-Holster-Computer-Universal-black%2Fdp%2FB08B3Q7687%2Fref%3Dsr_1_114_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704691%26sr%3D8-114-spons%26psc%3D1%26smid%3DA1EQSBJ2YA09ES&qualifier=1631704691&id=8150699372777155&widgetName=sp_atf_next
Gigabyte Radeon RX 6600 XT GAMING OC PRO 8GB Graphics Card,,4.5 out of 5 stars,2,https://www.amazon.co.uk//Gigabyte-Radeon-6600-GAMING-Graphics/dp/B09C2BN5TL/ref=sr_1_115?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-115
"ASUS TUF-GTX1650-4GD6-GAMING - Graphics card - GF GTX 1650 - 4 GB GDDR6 - PCIe 3.0 x16 - DVI, HDMI, DisplayPort",,4.9 out of 5 stars,22,https://www.amazon.co.uk//ASUS-TUF-GTX1650-4GD6-GAMING/dp/B087XNTFDD/ref=sr_1_116?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-116
"fasient Graphics Card Support, GPU Support Bracket, RGB LED Illuminated Graphics Card Holder, Control via Base Plate with 3 Pin 5V Connector",,3.0 out of 5 stars,1,https://www.amazon.co.uk//fasient-Graphics-Support-Illuminated-Connector-default/dp/B089M8VNBF/ref=sr_1_117?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-117
EZDIY-FAB Vertical Graphics Card Holder GPU Mount Graphics Card VGA Support Kit with 20cm PCIE 3.0 Riser Cable,£34.87,3.8 out of 5 stars,8,https://www.amazon.co.uk//EZDIY-FAB-Vertical-Graphics-Holder-Support/dp/B08R9QQHND/ref=sr_1_118?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-118
"EZDIY-FAB Graphics Card GPU Brace 5V 3Pin ARGB,Support Video Card Sag Holder Holster Bracket, Anodized Aluminum (Black)",£17.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//EZDIY-FAB-UK2-5V-RGB-GPU-stand-B/dp/B08TWQP1S8/ref=sr_1_119?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-119
"MSI RADEON RX 590 ARMOR 8G OC Graphics Card '8GB GDDR5, 1565Hz, AMD Polaris 30 XT GPU, 2x DisplayPort, 2x HDMI, DVI-D, Dual Fan Cooling System'",,4.0 out of 5 stars,245,https://www.amazon.co.uk//MSI-RX-590-8G-OC/dp/B07PHY5K6L/ref=sr_1_120?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-120
Zotac GeForce GTX 1050Ti 4 GB Mini Graphics Card - Black,£229.99,4.5 out of 5 stars,885,https://www.amazon.co.uk//Zotac-GeForce-1050Ti-Mini-Graphics/dp/B01M8M5T4T/ref=sr_1_121?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-121
Gigabyte GeForce RTX 3060 EAGLE OC 12GB Graphics Card,,4.3 out of 5 stars,13,https://www.amazon.co.uk//Gigabyte-GeForce-3060-EAGLE-Graphics/dp/B08WBB3ZMJ/ref=sr_1_122?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-122
5Pack Motherboard Graphics 6 Pin to 8 pin Pcie Adapter 6Pin PCI Express to 2 X PCIe 8 (6+2) Pin Video Card PCI-e GPU VGA Y-splitter Hub Power Cable GPU to GPU,£9.99,4.3 out of 5 stars,38,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A00878651Y9JARS7HQLES&url=%2FMotherboard-Graphics-Adapter-Express-Y-splitter%2Fdp%2FB08QTQW268%2Fref%3Dsr_1_123_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704691%26sr%3D8-123-spons%26psc%3D1&qualifier=1631704691&id=8150699372777155&widgetName=sp_mtf
